ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
Colour Label Trading,Kavrepalanchowk,Private,2068,
Royal Chandika Trading & Industrial House,Kavrepalanchowk,Private,2068,
The Binayak Trade Concern,Kavrepalanchowk,Private,2068,
Mother Dairy And Food Products,Kavrepalanchowk,Private,2068,
Namobuddha Food And Beverage,Kavrepalanchowk,Private,2068,
Harisiddhi Horticulture Organic Farming Resort,Kavrepalanchowk,Private,2068,
Sambriddhi Nepal Investment,Kavrepalanchowk,Private,2068,
Muskan Chiya Udhyog,Kavrepalanchowk,Private,2068,
Radio Triveni,Kavrepalanchowk,Private,2068,
Singh Devi Kastha Udhyog,Kavrepalanchowk,Private,2068,
Utsana Construction,Kavrepalanchowk,Private,2068,
Corona Medical & Health Research,Kavrepalanchowk,Public,2068,
Taksari Pet Industries,Kavrepalanchowk,Private,2068,
Radio Saurav,Kavrepalanchowk,Private,2068,
Clock Media,Kavrepalanchowk,Private,2068,
Dry Land Wood Industries,Kavrepalanchowk,Private,2068,
Janaki Construction,Kavrepalanchowk,Private,2068,
Om Sai Ram Khadya Store,Kavrepalanchowk,Private,2068,
Nagarkot Horizon Resort,Kavrepalanchowk,Private,2068,
P.S. Trading House,Kavrepalanchowk,Private,2068,
Kafledy Cold Storage,Kavrepalanchowk,Private,2068,
Shaksham Agriculture Promotion Company,Kavrepalanchowk,Private,2068,
Bardali Ghar Resort,Kavrepalanchowk,Private,2068,
Heritage Journey Nepal Travels,Kavrepalanchowk,Private,2068,
G.N. Agri-Tech Research Company,Kavrepalanchowk,Private,2068,
G.N. Agri-Tech Company,Kavrepalanchowk,Private,2068,
Shree Kalika Devi Cow Farm & Research Center,Kavrepalanchowk,Private,2068,
Palanchok Bhagawati Poultry Firm & Multi Farming,Kavrepalanchowk,Private,2068,
Hiear Electro & Construction,Kavrepalanchowk,Private,2068,
Shreekrishna Music,Kavrepalanchowk,Private,2068,
Copper Glance Investment,Kavrepalanchowk,Private,2068,
Maa Cnahdeshwari Prakritik Upachar Kendra,Kavrepalanchowk,Private,2068,
Chandeshwari Health Care,Kavrepalanchowk,Private,2068,
Kavre Modern Cow Farm,Kavrepalanchowk,Private,2068,
Farm Village Agro,Kavrepalanchowk,Private,2068,
Janbhumi Engineering Nirman Sewa,Kavrepalanchowk,Private,2068,
Anju Nursing Home,Kavrepalanchowk,Private,2069,
Thumki Balthali Mountain Eco-Resort,Kavrepalanchowk,Private,2069,
Panorama Resort and Spa,Kavrepalanchowk,Private,2069,
Tisa Agro Farm,Kavrepalanchowk,Private,2069,
Sustainable Agricultural Promotion Company,Kavrepalanchowk,Private,2069,
Dhulikhel Shrestha Pharmacy,Kavrepalanchowk,Private,2069,
Nepal Integrated Model Agro Farm,Kavrepalanchowk,Private,2069,
Timal Multi Traders,Kavrepalanchowk,Private,2069,
Dhulikhel Institute of Hospitality Management,Kavrepalanchowk,Private,2069,
Taja Milan Chiya Udhyog,Kavrepalanchowk,Private,2069,
Kavre Multipurpose Agricultural Farm,Kavrepalanchowk,Private,2069,
Koju Construction,Kavrepalanchowk,Private,2069,
Vinous Wine,Kavrepalanchowk,Private,2069,
Rajchandra Rice Mill,Kavrepalanchowk,Private,2069,
Rajchandra Rice Mill,Kavrepalanchowk,Private,2069,
Puspanjali Danda Krishi Firm,Kavrepalanchowk,Private,2069,
Indrawati Polytechnic Institute,Kavrepalanchowk,Private,2069,
Midcity College of Medical Sciences,Kavrepalanchowk,Private,2069,
Khandan Publication,Kavrepalanchowk,Private,2069,
Chandeshwari P.S. Marketing,Kavrepalanchowk,Private,2069,
H.S. Engineering,Kavrepalanchowk,Private,2069,
Sarbashrestha Traders,Kavrepalanchowk,Private,2069,
Majhi Agriculture Farm,Kavrepalanchowk,Private,2069,
Emerge Computer Institute,Kavrepalanchowk,Private,2069,
Misssion Cable Trading and Handicraft,Kavrepalanchowk,Private,2069,
The Rays Engineering & Design Consult,Kavrepalanchowk,Private,2069,
Latarambeshwar Nirman Sewa,Kavrepalanchowk,Private,2069,
Sarwa Hitaishi Paper Production and Trade,Kavrepalanchowk,Private,2069,
International Art and Culture Exchange Associates,Kavrepalanchowk,Private,2069,
Gyan Kunja Corporate House,Kavrepalanchowk,Private,2069,
Luitel Brothers,Kavrepalanchowk,Private,2069,
Palanchowki Technical College,Kavrepalanchowk,Private,2069,
Bhakunde Electronics Engineering,Kavrepalanchowk,Private,2069,
Dhulikhel Agro and Farm House,Kavrepalanchowk,Private,2069,
Shepherd Media,Kavrepalanchowk,Private,2069,
Maa Santoshi Motor Parts,Kavrepalanchowk,Private,2069,
U.S. Construction,Kavrepalanchowk,Private,2069,
Roshi Organic Krishi Farm,Kavrepalanchowk,Private,2069,
R.K.S. Surgical House,Kavrepalanchowk,Private,2069,
Sarbabyapi Agriculture Service,Kavrepalanchowk,Private,2069,
Net Link I.T. Solution,Kavrepalanchowk,Private,2069,
Bhaktapur Farm House,Kavrepalanchowk,Private,2069,
Biseesta Suppliers,Kavrepalanchowk,Private,2069,
Vibhav Food Industries,Kavrepalanchowk,Private,2069,
Aashapuri Bahuuddeshya Krishi Farm,Kavrepalanchowk,Private,2069,
Aayurved Panchakarma Health Home & Research Center,Kavrepalanchowk,Private,2069,
Zhigu Ajima Chandeshwori International,Kavrepalanchowk,Private,2069,
Anjaneya International,Kavrepalanchowk,Private,2069,
Ullens Resort Hotel,Kavrepalanchowk,Private,2069,
Karyavinayak Furniture Udhyog,Kavrepalanchowk,Private,2069,
Palanchok Agriculture Farm,Kavrepalanchowk,Private,2069,
Comfort Inn Nagarkot,Kavrepalanchowk,Private,2069,
Bigyabigesh Soft Solution,Kavrepalanchowk,Private,2069,
Advance Veterinary and Research Center,Kavrepalanchowk,Private,2069,
Shubharambha Krishi Udhyog,Kavrepalanchowk,Private,2069,
Akros Vet Distributors,Kavrepalanchowk,Private,2069,
Rastriya Krishi Utpadan Anusandhan Tatha Talim Kendra,Kavrepalanchowk,Private,2069,
High Mountain Resort,Kavrepalanchowk,Private,2069,
Kavre Little Angels Kinder garten English School,Kavrepalanchowk,Private,2069,
Kavre Chaupaya Kharid Bikri Kendra,Kavrepalanchowk,Private,2069,
Subarna Body Builders Maintanance Center,Kavrepalanchowk,Private,2069,
Sojourn Himalaya Resort,Kavrepalanchowk,Private,2069,
M. Budhathoki Motor Driving Traning School,Kavrepalanchowk,Private,2069,
Desh Bidesh Transport Service,Kavrepalanchowk,Private,2069,
Araniko Cable Network,Kavrepalanchowk,Private,2069,
Samudayik Gyankunj Adhyayan Kendra,Kavrepalanchowk,Private,2069,
Kavre Krishi Bazar Multipurpose,Kavrepalanchowk,Private,2069,
Lila Construction Company,Kavrepalanchowk,Private,2069,
Anmol Krishi Utpadan Anusandhan Tatha Talim Kendra,Kavrepalanchowk,Private,2069,
Shikhar liquor & Distillery,Kavrepalanchowk,Private,2069,
Sumit Hardware,Kavrepalanchowk,Private,2069,
Natural Farm House,Kavrepalanchowk,Private,2069,
Pegasus International,Kavrepalanchowk,Private,2069,
O.S.N. Panauti Nepal Broadband,Kavrepalanchowk,Private,2069,
Araniko Foods Industries,Kavrepalanchowk,Private,2069,
Cherry Japanese Language Academy,Kavrepalanchowk,Private,2069,
Hotel Mount Hilton,Kavrepalanchowk,Private,2069,
Nagarkot Agro Farm,Kavrepalanchowk,Private,2069,
Sain Spirits,Kavrepalanchowk,Private,2069,
R.K. Agriculture Firm,Kavrepalanchowk,Private,2069,
Bhotekoshi Roda Udhyog and A.B.C. Suppliers,Kavrepalanchowk,Private,2069,
Dhulikhel Agro Enterprises,Kavrepalanchowk,Private,2069,
Drishna Pure Drinking Water Pvt. Ltd.,Kavrepalanchowk,Private,2069,
Mahankal Ideal English School,Kavrepalanchowk,Private,2070,
Kavre Residency Hotel,Kavrepalanchowk,Private,2070,
Banepa NIST College of Management,Kavrepalanchowk,Private,2070,
Banepa College for Higher Studies,Kavrepalanchowk,Private,2070,
Koshi Purba Community Hospital,Kavrepalanchowk,Non-Profit Distributing,2070,
Banepa Advance College of Management,Kavrepalanchowk,Private,2070,
Banepa Excel College,Kavrepalanchowk,Private,2070,
Unique Meat Product,Kavrepalanchowk,Private,2070,
Padhmajyoti Hotel,Kavrepalanchowk,Private,2070,
Hotel Mystic Mountain,Kavrepalanchowk,Private,2070,
Dhulikhel Rising Construction,Kavrepalanchowk,Private,2070,
Shaan Furniture,Kavrepalanchowk,Private,2070,
Sitala Devi Agriculture Foundation,Kavrepalanchowk,Private,2070,
Sampurna Suppliers & Distributors,Kavrepalanchowk,Private,2070,
Manaslu Agro Farm & Research Center,Kavrepalanchowk,Private,2070,
Mountain Valley Water,Kavrepalanchowk,Private,2070,
Alina K.P. Polyclinic and Diagnostic Center,Kavrepalanchowk,Private,2070,
Namaste Bio Gas Company,Kavrepalanchowk,Private,2070,
Patlegaun Organic Farm,Kavrepalanchowk,Private,2070,
Kavre Integrated Coffee Estate,Kavrepalanchowk,Private,2070,
D.M.R.,Kavrepalanchowk,Private,2070,
Shaan Nursery,Kavrepalanchowk,Private,2070,
Samudayik Laghubitta Bittiya Sanstha,Kavrepalanchowk,Public,2070,
Mira's Home,Kavrepalanchowk,Private,2070,
Sryms Media,Kavrepalanchowk,Private,2070,
Grand Land Agriculture,Kavrepalanchowk,Private,2070,
Grand Villa Nagarkot,Kavrepalanchowk,Private,2070,
Hotel Himalayan Villa,Kavrepalanchowk,Private,2070,
Healthy Organic Resort,Kavrepalanchowk,Private,2070,
Nagarkot Dream Land Resort,Kavrepalanchowk,Private,2070,
Panorama Mountain Villa,Kavrepalanchowk,Private,2070,
Gaurishaker Beverage,Kavrepalanchowk,Private,2070,
Gurkha Organic Farm And Research Centre,Kavrepalanchowk,Public,2070,
Five Elements Organic Bastion,Kavrepalanchowk,Private,2070,
Small & Medium Enterprises Business Group Nepal,Kavrepalanchowk,Private,2070,
Matadi Farms,Kavrepalanchowk,Private,2070,
Chandra Jyoti Group,Kavrepalanchowk,Private,2070,
Korean Easy Life,Kavrepalanchowk,Private,2070,
Buddha & Phurwa Nirman Sewa,Kavrepalanchowk,Private,2070,
Brain Plus Tech,Kavrepalanchowk,Private,2070,
Super Agro,Kavrepalanchowk,Private,2070,
Gautamshree Organic & Cow Farm,Kavrepalanchowk,Private,2070,
Gautamshree Gramin Ship Bikash Tatha Talim Kandra,Kavrepalanchowk,Private,2070,
Prabhat Krishi Anusandhan Kendra P.Ltd.,Kavrepalanchowk,Private,2070,
Zenith Home Stay,Kavrepalanchowk,Private,2070,
D.B. Trade Link,Kavrepalanchowk,Private,2070,
Bo Gangkar Manjushree School,Kavrepalanchowk,Non-Profit Distributing,2070,
E And W Nepal,Kavrepalanchowk,Private,2070,
Palanchowk Bhagawati Equipment Company,Kavrepalanchowk,Private,2070,
LADKESHWOR DHUNGA UDHYOG PVT. LTD.,Kavrepalanchowk,Private,2070,
Tripura Triveni Hardware and Steel Pvt. Ltd.,Kavrepalanchowk,Private,2070,
Khalde Dhunga Khani Udhyog,Kavrepalanchowk,Private,2070,
banepa investment pvt.ltd.,Kavrepalanchowk,Private,2070,
Shepherd Broadcasting Company,Kavrepalanchowk,Private,2070,
Salle Intigrated Agro Farm,Kavrepalanchowk,Private,2070,
T.S. Enterprises,Kavrepalanchowk,Private,2070,
Upawan Dairy & Farming Pvt. Ltd.,Kavrepalanchowk,Private,2070,
Nepal Agriculture Resources,Kavrepalanchowk,Private,2070,
Imagine Multimedia Development and Research Center,Kavrepalanchowk,Private,2070,
Potential Trade Link,Kavrepalanchowk,Private,2070,
Snowman Winery Pvt.Ltd.,Kavrepalanchowk,Private,2070,
Sarbajhang Furniture Udhyog,Kavrepalanchowk,Private,2070,
Nagarkot Goat Farming and Research Center,Kavrepalanchowk,Private,2070,
Palanchowk Construction,Kavrepalanchowk,Private,2070,
Shabdayatra Prakashan,Kavrepalanchowk,Non-Profit Distributing,2070,
National Developer And Decorator Company,Kavrepalanchowk,Private,2070,
Azima Hydro Power,Kavrepalanchowk,Private,2070,
Chalal Ganeshsthan Khanij Udhyog,Kavrepalanchowk,Private,2070,
panchakanya banquet,Kavrepalanchowk,Private,2070,
Lilawati International Academy,Kavrepalanchowk,Private,2070,
Sugam Investment,Kavrepalanchowk,Private,2070,
International Nepali Literary Society Kavre Chapter,Kavrepalanchowk,Non-Profit Distributing,2070,
Shatec International Educational Institution,Kavrepalanchowk,Private,2070,
B.K.D. Prasharan Private Limited,Kavrepalanchowk,Private,2070,
Siddhartha Tiles & Sanitary,Kavrepalanchowk,Private,2070,
Mahadevsthan Indrawati Itta Udhyog,Kavrepalanchowk,Private,2070,
Mama Bhanja Multi Services,Kavrepalanchowk,Private,2070,
Gautamshree Namuna Bakhra Farm,Kavrepalanchowk,Private,2071,
Bajgain Builders and Suppliers,Kavrepalanchowk,Private,2071,
Kshitij Krishi Company,Kavrepalanchowk,Private,2071,
Prava Krishi Company,Kavrepalanchowk,Private,2071,
Ugrachnadi Vehicle Service,Kavrepalanchowk,Private,2071,
Bhilasipa Agriculture & Multipurpose Company,Kavrepalanchowk,Private,2071,
Web Link Software Development And Research Center Pvt.ltd.,Kavrepalanchowk,Private,2071,
Diptera Bio Technology Center,Kavrepalanchowk,Private,2071,
Panchkhal Nirman Sewa,Kavrepalanchowk,Private,2071,
Daju Bhai Prakashan,Kavrepalanchowk,Private,2071,
National Health Foundation Banepa,Kavrepalanchowk,Private,2071,
Karmachakra Agro Industry  (P.) Ltd.,Kavrepalanchowk,Private,2071,
Bhakunde Samudaik Aspatal,Kavrepalanchowk,Non-Profit Distributing,2071,
Demand Access Pvt. Ltd.,Kavrepalanchowk,Private,2071,
Nepconsult,Kavrepalanchowk,Private,2071,
Funtastik Korner,Kavrepalanchowk,Private,2071,
Effort Investment Company,Kavrepalanchowk,Private,2071,
Guru Ganesh Krishi Firm,Kavrepalanchowk,Private,2071,
Jayanti Nirman Sewa,Kavrepalanchowk,Private,2071,
Balaram Thapa Memorial Trust,Kavrepalanchowk,Non-Profit Distributing,2071,
Panas Surti Udhyog,Kavrepalanchowk,Private,2071,
Vagas City Entertainment,Kavrepalanchowk,Private,2071,
Khanal Medical & Health Clinic,Kavrepalanchowk,Private,2071,
Champhadevi Agriculture And Pashupalan Krishi Farm,Kavrepalanchowk,Private,2071,
Smita Tirtha Krishi Pashupalan Byabasthapan Farm,Kavrepalanchowk,Private,2071,
D.B.Marketplace Ventures,Kavrepalanchowk,Private,2071,
Prakriti Prem Ma Ananda,Kavrepalanchowk,Private,2071,
Chakhola Multipurpose Agriculture,Kavrepalanchowk,Private,2071,
Rom Dental Care,Kavrepalanchowk,Private,2071,
Jeewandarshan Education Foundation Kavre,Kavrepalanchowk,Private,2071,
Gautam Health Care Center,Kavrepalanchowk,Private,2071,
Nagarkot Grand Resort,Kavrepalanchowk,Private,2071,
Himalayan Nuri Healing Farm,Kavrepalanchowk,Private,2071,
Khimteshor Krishi Company,Kavrepalanchowk,Private,2071,
Kusheshwar Agro Trade,Kavrepalanchowk,Private,2071,
Center For Aquaculture Research and Agro Products,Kavrepalanchowk,Private,2071,
Dil Bhawani Agrotech,Kavrepalanchowk,Private,2071,
Nepal Buddha chitta and rudraksha Pvt.Ltd.,Kavrepalanchowk,Private,2071,
Express Money Solution,Kavrepalanchowk,Private,2071,
Dhanalaxmi Agro & Livestock,Kavrepalanchowk,Private,2071,
Uttarganga Krishi Tatha Pashupalan Bazaar Byabasthapan Farm,Kavrepalanchowk,Private,2071,
Tri Chandra Construction,Kavrepalanchowk,Private,2071,
Nepal Mountain Integrated Model Agro Farm,Kavrepalanchowk,Private,2071,
Bodhi Enterprises,Kavrepalanchowk,Private,2071,
Haribishnu Agro,Kavrepalanchowk,Private,2071,
Asmita Crafts,Kavrepalanchowk,Private,2071,
Urgen Agriculture,Kavrepalanchowk,Private,2071,
Nagarkot Community Resort,Kavrepalanchowk,Private,2071,
Swosti Shree Mulitpurpose Agriculture,Kavrepalanchowk,Private,2071,
Dhulikhel Eco Village Resort,Kavrepalanchowk,Private,2071,
Double Rainbow Organic Farm House & Home stay,Kavrepalanchowk,Private,2071,
Green Design Consultants,Kavrepalanchowk,Private,2071,
Hill Berry Fruits Production,Kavrepalanchowk,Private,2071,
Chalal Ganesh Roda Dhunga Udhyog,Kavrepalanchowk,Private,2071,
Kavre Shindhu Community Hospital,Kavrepalanchowk,Non-Profit Distributing,2071,
Anugraha Roda Dhunga & Krasar Udhyog,Kavrepalanchowk,Private,2071,
Devbhumi Nepal Agro Tainment,Kavrepalanchowk,Private,2071,
kuber Agro,Kavrepalanchowk,Private,2071,
Sipali Krishi Tatha Pashupalan Farm,Kavrepalanchowk,Private,2071,
Dhungana Brothers Krishi Production,Kavrepalanchowk,Private,2071,
Majhipheda Krishi Company,Kavrepalanchowk,Private,2071,
Mathureshwor Organic Krishi Farm,Kavrepalanchowk,Private,2071,
Thakuri Metal Engineering Workshop,Kavrepalanchowk,Private,2071,
Baidhya Sher Bahadur Memorial Health Care,Kavrepalanchowk,Private,2071,
Dexterous Construction & Designers,Kavrepalanchowk,Private,2071,
Timal Villa House,Kavrepalanchowk,Private,2071,
Hotel Sarathi,Kavrepalanchowk,Private,2071,
Kavreli Tarkari Tatha Phalphul Bazar Byawasthapan,Kavrepalanchowk,Private,2071,
Taaj Agro,Kavrepalanchowk,Private,2071,
Eza  Intregrated Agro,Kavrepalanchowk,Private,2071,
Centre For Academic Research and Services,Kavrepalanchowk,Private,2071,
Namuna Pashupalan Tatha Krishi Farm,Kavrepalanchowk,Private,2071,
Union Art,Kavrepalanchowk,Private,2071,
Prashanti International,Kavrepalanchowk,Private,2071,
Ladkeshor Plastic Production,Kavrepalanchowk,Private,2071,
Phulchoki Krishi Farm,Kavrepalanchowk,Private,2071,
Jyamdi Agro-Forest Enterprise,Kavrepalanchowk,Private,2071,
Jalapa Livestock,Kavrepalanchowk,Private,2071,
Nagamani Himali Brichha Jadibuti Bikri Center,Kavrepalanchowk,Private,2071,
Kusal Krishi Utpadan Company,Kavrepalanchowk,Private,2071,
Renekta Solution,Kavrepalanchowk,Private,2071,
Emerge Infosys,Kavrepalanchowk,Private,2071,
Yellow Bulls,Kavrepalanchowk,Private,2071,
Deurali Bhanjyang Krishi Tatha Nursary Farm,Kavrepalanchowk,Private,2071,
Jugal Dental Clinic,Kavrepalanchowk,Private,2071,
Sharma Poultry & Agriculture Farm,Kavrepalanchowk,Private,2071,
Namgyalma Art,Kavrepalanchowk,Private,2071,
Shree Ugrachandi Investment Company,Kavrepalanchowk,Private,2071,
Times Multipurpose,Kavrepalanchowk,Private,2071,
Dhulikhel Technical College,Kavrepalanchowk,Private,2071,
Mandan Deupur Capital Markets and Investment,Kavrepalanchowk,Private,2071,
Jaya Nepal Supplires,Kavrepalanchowk,Private,2071,
Indo Nepal Business,Kavrepalanchowk,Private,2071,
Swabhimani Pashupalan Tatha Krishi Farm,Kavrepalanchowk,Private,2071,
Sahayogi Pashupalan Tatha Krishi Farm,Kavrepalanchowk,Private,2071,
Nayagaun Kalika Krishi Farm,Kavrepalanchowk,Private,2071,
Manabhara Krishi Farm,Kavrepalanchowk,Private,2071,
Krishana Qwaarjaaet Udhyog,Kavrepalanchowk,Private,2071,
Baba Krishi Farm,Kavrepalanchowk,Private,2071,
Roshy Namuna Pashupalan Tatha Krishi Farm,Kavrepalanchowk,Private,2071,
Kantitar Agro-Farm,Kavrepalanchowk,Private,2071,
Triveni Group Of Investment,Kavrepalanchowk,Private,2071,
Jarange Agriculture Farm,Kavrepalanchowk,Private,2071,
Organic World,Kavrepalanchowk,Private,2071,
Sankalpa Education Network,Kavrepalanchowk,Private,2071,
Ruru Krishi Farm,Kavrepalanchowk,Private,2071,
Chandeshwori College,Kavrepalanchowk,Private,2071,
Kalika Bhagawati Kashthakala Udhyog,Kavrepalanchowk,Private,2071,
Banepa Success Academy,Kavrepalanchowk,Private,2071,
Manedovan English School Kavre,Kavrepalanchowk,Private,2071,
Agriculture Production For Future Generation,Kavrepalanchowk,Private,2071,
Dharma S Nirman Sewa,Kavrepalanchowk,Private,2071,
Samman Agro Farm,Kavrepalanchowk,Private,2071,
Agro Food Tech,Kavrepalanchowk,Private,2071,
Manju Laxmi Krishi Firm & Supplaiars,Kavrepalanchowk,Private,2071,
Nepal Youth Integrated Organic Farm,Kavrepalanchowk,Private,2071,
Rodan Engineering Consultancy,Kavrepalanchowk,Private,2071,
Subidha Dental Care,Kavrepalanchowk,Private,2071,
Universal Wine Industries,Kavrepalanchowk,Private,2071,
Chandeshwori Roda Dhunga Udyog,Kavrepalanchowk,Private,2071,
New Jyoti Medical Hall,Kavrepalanchowk,Private,2071,
Chamunda Devi  Krishi Farm,Kavrepalanchowk,Private,2071,
Kanchan Nepali Kagaj Udhyog,Kavrepalanchowk,Private,2071,
Bindabasini Krishi Farm,Kavrepalanchowk,Private,2071,
Ficus Biotech,Kavrepalanchowk,Private,2071,
Dhulikhel Talim Sewa Kendra,Kavrepalanchowk,Private,2071,
Gaia Holiday Home,Kavrepalanchowk,Private,2071,
Hotel White Yak,Kavrepalanchowk,Public,2071,
Mandala Inn,Kavrepalanchowk,Private,2071,
A.R. Engineers,Kavrepalanchowk,Private,2071,
Samyak Groups and Associates,Kavrepalanchowk,Private,2071,
Rushan Automobiles,Kavrepalanchowk,Private,2071,
Jeni Art,Kavrepalanchowk,Private,2071,
Alfa Agro,Kavrepalanchowk,Private,2071,
Machhapuchhre Agriculture Research Center,Kavrepalanchowk,Private,2071,
Chamunda Nirman Shamagri Suppliers,Kavrepalanchowk,Private,2071,
New Satyal Medical Hall & Health Clinic,Kavrepalanchowk,Private,2071,
Saba Remit,Kavrepalanchowk,Private,2071,
G.S.M.Krishi Tatha Pashupalan Company,Kavrepalanchowk,Private,2072,
Bikira Gai Bhaisi Palan Company,Kavrepalanchowk,Private,2072,
Bandevi Kukhura Tatha Bakhra Palan Company,Kavrepalanchowk,Private,2072,
Hrenjen Dorje Agriculture Farm,Kavrepalanchowk,Private,2072,
Prisila Gai Bhaisi Alaichi Company,Kavrepalanchowk,Private,2072,
School of Adventure Nepal,Kavrepalanchowk,Private,2072,
Kashyapeshwor Nirman Sewa,Kavrepalanchowk,Private,2072,
Gumati Krishi Udhyog,Kavrepalanchowk,Private,2072,
C.B. Construction,Kavrepalanchowk,Private,2072,
Ambica Devi Multi Trading Company,Kavrepalanchowk,Private,2072,
Kairos Agro Company,Kavrepalanchowk,Private,2072,
Silverline Agro,Kavrepalanchowk,Private,2072,
Tapeshwar Nirman Sewa,Kavrepalanchowk,Private,2072,
kathryn Organic Farm,Kavrepalanchowk,Private,2072,
Ganeshsthan Bahuuddesiya Krishi Farm,Kavrepalanchowk,Private,2072,
Mata Sita Devi Construction,Kavrepalanchowk,Private,2072,
Pancha Kumari Traders,Kavrepalanchowk,Private,2072,
Paluwa Initiatives,Kavrepalanchowk,Private,2072,
Saradabatase Krishi Farm,Kavrepalanchowk,Private,2072,
Nala Vet Traders,Kavrepalanchowk,Private,2072,
Integrated Agro Farm and Research Center,Kavrepalanchowk,Private,2072,
Sky Retreat Hotel Pvt.Ltd,Kavrepalanchowk,Private,2072,
Himal Agro and Food,Kavrepalanchowk,Private,2072,
Paribartan Nepal Agriculture,Kavrepalanchowk,Private,2072,
Dadapari Krishi Farm,Kavrepalanchowk,Private,2072,
Ugrachandi Krishi Bazar,Kavrepalanchowk,Private,2072,
Unique Hardware And Suppliers,Kavrepalanchowk,Private,2072,
Ego Clothing,Kavrepalanchowk,Private,2072,
R.S. Suppliers,Kavrepalanchowk,Private,2072,
Keiv Technologies,Kavrepalanchowk,Private,2072,
Himalayan Eco Friendly Resort,Kavrepalanchowk,Private,2072,
Inovative Organic Krishi Farm,Kavrepalanchowk,Private,2072,
Sahima Nirman Sewa,Kavrepalanchowk,Private,2072,
Dishta and Company,Kavrepalanchowk,Private,2072,
Buddhachhitta Agro Nepal,Kavrepalanchowk,Private,2072,
Kavre International Educational Consultancy,Kavrepalanchowk,Private,2072,
Shiv Pharma And Health Clinic,Kavrepalanchowk,Private,2072,
Waiwa Krishi Farm,Kavrepalanchowk,Private,2072,
High Himalayan Nursery And Agro Farm,Kavrepalanchowk,Private,2072,
Phulbari Bhanjyang Resort,Kavrepalanchowk,Private,2072,
Kshitiz Nirman Sewa,Kavrepalanchowk,Private,2072,
Pardej Nirman Sewa,Kavrepalanchowk,Private,2072,
Everest Noodles and foods,Kavrepalanchowk,Private,2072,
K. Nepal Biz,Kavrepalanchowk,Private,2072,
Vision Plus Investment Company,Kavrepalanchowk,Private,2072,
Radhika  And  H.D. Nirman Sewa,Kavrepalanchowk,Private,2072,
Bahi Malla Capital And Investment,Kavrepalanchowk,Private,2072,
Eco Mart,Kavrepalanchowk,Private,2072,
Kavrepalanchowk Bhagawoti Krishi Farm,Kavrepalanchowk,Private,2072,
Yu De Coffee Plantation Company,Kavrepalanchowk,Private,2072,
P. and S. Compressed Interlocking Earth Block and Paving Block Factory,Kavrepalanchowk,Private,2072,
R.P.Construction Tatha Suppliers,Kavrepalanchowk,Private,2072,
Clean City,Kavrepalanchowk,Private,2072,
Friends Agro Farm,Kavrepalanchowk,Private,2072,
B. P. Oil Store,Kavrepalanchowk,Private,2072,
Naya Nirman Sansar Constructions,Kavrepalanchowk,Private,2072,
Subhadra Pharnichar Udhyog,Kavrepalanchowk,Private,2072,
Halojuwa Krishi Farm,Kavrepalanchowk,Private,2072,
R.and J. Education Foundation Kavre,Kavrepalanchowk,Private,2072,
Nagarkot Paradise Hotel,Kavrepalanchowk,Private,2072,
Golden Light,Kavrepalanchowk,Private,2072,
Suryakanti Krishi Farm,Kavrepalanchowk,Private,2072,
A. One Farms,Kavrepalanchowk,Private,2072,
Kashikhanda Dragon Agriculture Farm,Kavrepalanchowk,Private,2072,
Bishnu Builders,Kavrepalanchowk,Private,2072,
Ekikrit Parishrami Yuva Pashupalan tatha Krishi Farm,Kavrepalanchowk,Private,2072,
Greater Himalayan Resort & Restaurent,Kavrepalanchowk,Private,2072,
Shivadev Construction,Kavrepalanchowk,Private,2072,
Nidan Aayurbed,Kavrepalanchowk,Private,2072,
Thokar Films,Kavrepalanchowk,Private,2072,
Baishakhi Media,Kavrepalanchowk,Private,2072,
Dhulikhel Krishi Tatha Pasupalan Firm,Kavrepalanchowk,Private,2072,
Manakamana Hardware and Suppliers,Kavrepalanchowk,Private,2072,
Wings and Things Poultry Firm,Kavrepalanchowk,Private,2072,
Jay Maa Chandeshwori Stone Construction,Kavrepalanchowk,Private,2072,
Sangaswoti Construction,Kavrepalanchowk,Private,2072,
Magic of Melodies Entertainment,Kavrepalanchowk,Private,2072,
Riddhi Siddhi Loop Mat Industries,Kavrepalanchowk,Private,2072,
Natural Farm House and Agriculture,Kavrepalanchowk,Private,2072,
S.R. Automobiles,Kavrepalanchowk,Private,2072,
Shreeram Krishi Farm,Kavrepalanchowk,Private,2072,
Suvaramva Nepal Construction,Kavrepalanchowk,Private,2072,
Chandeshowri Money Transfer,Kavrepalanchowk,Private,2072,
Avenues Radio,Kavrepalanchowk,Private,2072,
Supreme Stone,Kavrepalanchowk,Private,2072,
U.And.T.Construction,Kavrepalanchowk,Private,2072,
Sinja Construction,Kavrepalanchowk,Private,2072,
Churithumka Krishi Farm,Kavrepalanchowk,Private,2072,
Naya Nepal Construction,Kavrepalanchowk,Private,2072,
Follow Engineering Consultant,Kavrepalanchowk,Private,2072,
Sunrise Villa Boutique Hotel,Kavrepalanchowk,Private,2072,
Dolphin Construction And Suppliers,Kavrepalanchowk,Private,2072,
Nist Preschool,Kavrepalanchowk,Private,2072,
Majhipheda Krishi tatha Jadibuti Farm,Kavrepalanchowk,Private,2072,
Banakhu Nirman Sewa,Kavrepalanchowk,Private,2072,
