ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
K. A.B. Solution,Lalitpur,Private,2069,
Sital Services Nepal,Lalitpur,Private,2069,
Easy Way Cash & Carry,Lalitpur,Private,2069,
Westend Gallery,Lalitpur,Private,2069,
Aasha Java Beans,Lalitpur,Private,2069,
Shubha Karma Investment Company,Lalitpur,Private,2069,
Samuchit Investment Company,Lalitpur,Private,2069,
Kalpa Briksha Krishi Farm,Lalitpur,Private,2069,
Angels Home Hostel,Lalitpur,Private,2069,
Shizuku Technology,Lalitpur,Private,2069,
Madi Recruitment Agency,Lalitpur,Private,2069,
Oyuun Design Studio,Lalitpur,Private,2069,
A.B.G. Traders,Lalitpur,Private,2069,
The Sanctuary,Lalitpur,Private,2069,
S.S. Apple Nepa: Construction,Lalitpur,Private,2069,
Bajrabarahi Agriculture Farm,Lalitpur,Private,2069,
Adiyal Media,Lalitpur,Private,2069,
I.D.G. Security Nepal,Lalitpur,Private,2069,
Shreesai Publication,Lalitpur,Private,2069,
Sattva Enterprises,Lalitpur,Private,2069,
Cosy Nepal Experience,Lalitpur,Private,2069,
Nakha Chhe,Lalitpur,Private,2069,
Font Press,Lalitpur,Private,2069,
Golden Remit,Lalitpur,Private,2069,
Kis Mis Banquet,Lalitpur,Private,2069,
Sampurna Media,Lalitpur,Private,2069,
Speco Nepal,Lalitpur,Private,2069,
C.G. Spirits,Lalitpur,Private,2069,
H.N. Suppliers,Lalitpur,Private,2069,
Rayavant Solutions,Lalitpur,Private,2069,
U. K. Business & Trading House,Lalitpur,Private,2069,
Astoria Company,Lalitpur,Private,2069,
Tekvortex,Lalitpur,Private,2069,
Orange Press,Lalitpur,Private,2069,
B.G.N. Investment And Research,Lalitpur,Private,2069,
Nature Films,Lalitpur,Private,2069,
Home Depo Nepal,Lalitpur,Private,2069,
The Best Futsal,Lalitpur,Private,2069,
Satya Sai Real Estate,Lalitpur,Private,2069,
Zen I.T. Hub,Lalitpur,Private,2069,
Uninterrupted Power Developers,Lalitpur,Private,2069,
Tri- Shakti Qinghai Changcai Oil Industries,Lalitpur,Private,2069,
Shree Ajima Tent House And Cattring Service,Lalitpur,Private,2069,
S.K. Motors,Lalitpur,Private,2069,
Trishakti Tour & Vehicle Service,Lalitpur,Private,2069,
T.C. Link,Lalitpur,Private,2069,
Nepal Institute of Maritime Studies,Lalitpur,Private,2069,
Superb Printers,Lalitpur,Private,2069,
R.S.Three Solutions,Lalitpur,Private,2069,
Omnandini Dairy Farm,Lalitpur,Private,2069,
TANGENT WAVES (P) LIMITED,Lalitpur,Private,2069,
Envision Works & Creations,Lalitpur,Private,2069,
Peoples School Harisiddhi,Lalitpur,Private,2069,
The Orchids Travels & Tours,Lalitpur,Private,2069,
Mark Minds,Lalitpur,Private,2069,
Sara Film Production,Lalitpur,Private,2069,
O.N.S. System,Lalitpur,Private,2069,
Trip Me Always,Lalitpur,Private,2069,
Tamsaling Rasua Ramche Asish Krishi Bangur Farming,Lalitpur,Private,2069,
Kasthamandap Almunium Febrication,Lalitpur,Private,2069,
Genesis Auto Care,Lalitpur,Private,2069,
Nepal Leo Hill Treks,Lalitpur,Private,2069,
Sara Electric Electronics,Lalitpur,Private,2069,
Chinese Golden Dragon Restaurant,Lalitpur,Private,2069,
Universal Agro Tech,Lalitpur,Private,2069,
Sumiran Stationary & Suppliers,Lalitpur,Private,2069,
Pasa Yard,Lalitpur,Private,2069,
Value Innovations,Lalitpur,Private,2069,
B.E.S. Solutions,Lalitpur,Private,2069,
Nati Construction,Lalitpur,Private,2069,
Randomline Production,Lalitpur,Private,2069,
Ad. Venture,Lalitpur,Private,2069,
Chaudhary Knit Ware Suppliers,Lalitpur,Private,2069,
Swornim International School,Lalitpur,Private,2069,
Apex Logistics,Lalitpur,Private,2069,
Go Cool Hospitality,Lalitpur,Private,2069,
Valley Investment and Leasing Company,Lalitpur,Private,2069,
Suvari Consultant & Designers,Lalitpur,Private,2069,
Jayashambhu Films Production,Lalitpur,Private,2069,
Popular Service Nepal,Lalitpur,Private,2069,
Retina Multy Service,Lalitpur,Private,2069,
Global Transport,Lalitpur,Private,2069,
Shubharambha Suppliers,Lalitpur,Private,2069,
Logus Language Training & Consultancy,Lalitpur,Private,2069,
Gaumati Aggriculture Firm,Lalitpur,Private,2069,
International Franchise Consultancy,Lalitpur,Private,2069,
Patan Nist Academy,Lalitpur,Private,2069,
Nepal Women Research Center,Lalitpur,Private,2069,
Bailochan Handicraft,Lalitpur,Private,2069,
Kathmandu College of Agricultural Sciences and Technology,Lalitpur,Private,2069,
U.K. Foods and Herbs,Lalitpur,Private,2069,
Prashamsa Jewelers,Lalitpur,Private,2069,
Kuniko Travel and Sub- Remit,Lalitpur,Private,2069,
Danphe Engineering Consultancy,Lalitpur,Private,2069,
Global Accounting,Lalitpur,Private,2069,
Setopati Sanchar,Lalitpur,Private,2069,
Sankalpa Mahavidhyalaya,Lalitpur,Private,2069,
Elvis Academy,Lalitpur,Private,2069,
Baba Girls Hostel,Lalitpur,Private,2069,
Pharma Plus,Lalitpur,Private,2069,
Majhaura Educational Academy,Lalitpur,Private,2069,
Dreams Merchant Nepal,Lalitpur,Private,2069,
Kathmandu Futsal,Lalitpur,Private,2069,
Jaya Maa Liquors,Lalitpur,Private,2069,
K. R. S. Engineering,Lalitpur,Private,2069,
MahaLaxmi Plumbing Service,Lalitpur,Private,2069,
Sunakhari General Construction,Lalitpur,Private,2069,
Technology Oriented Service,Lalitpur,Private,2069,
Mate Engineering Solution,Lalitpur,Private,2069,
Aarati Design Associates,Lalitpur,Private,2069,
Meh Geo Engineering Services,Lalitpur,Private,2069,
Chhinnamasta International Collage & Research Center,Lalitpur,Private,2069,
Chapagaun Agriculture Farm,Lalitpur,Private,2069,
Digitalin,Lalitpur,Private,2069,
Plan My Trip,Lalitpur,Private,2069,
Namaste Trade Incorporated,Lalitpur,Private,2069,
Khushi Pad,Lalitpur,Private,2069,
Green Concretech,Lalitpur,Private,2069,
Biodiversity and Ecological Service Center,Lalitpur,Private,2069,
B.S.L. Trade Link,Lalitpur,Private,2069,
Shubha International Multi Services,Lalitpur,Private,2069,
D.P. R. Shubha Traders,Lalitpur,Private,2069,
Baraha Dental Solutions,Lalitpur,Private,2069,
Skylight Trade Link,Lalitpur,Private,2069,
Kathmandu Freight & Logistics,Lalitpur,Private,2069,
Gurkha X- Treme Force Training Center,Lalitpur,Private,2069,
Community Multipurpose Agriculture,Lalitpur,Private,2069,
A. S. Entertainment,Lalitpur,Private,2069,
Advance Energy and Engineering,Lalitpur,Private,2069,
Chibahal Sub Money Transfer,Lalitpur,Private,2069,
Bidhata  Automobiles,Lalitpur,Private,2069,
Subhari Smriti Company,Lalitpur,Non-Profit Distributing,2069,
R. & M. Khadhyana Udhyog,Lalitpur,Private,2069,
Auto Treatment,Lalitpur,Private,2069,
SMART PAANI,Lalitpur,Private,2069,
Salhesh Engineering Consultants,Lalitpur,Private,2069,
R. and D. Agro,Lalitpur,Private,2069,
Pass Your Hunger,Lalitpur,Private,2069,
Nexus Solutions,Lalitpur,Private,2069,
Adarsha Hostel,Lalitpur,Private,2069,
Sanitas,Lalitpur,Private,2069,
Batas Engineering and Associates,Lalitpur,Private,2069,
Pushpanjali Research and Development consulting Services,Lalitpur,Private,2069,
Sajilo Aadheyan Anusandhan Tatha Paramarsha Sewa,Lalitpur,Private,2069,
Generic Herbal Trading,Lalitpur,Private,2069,
D.& D. Travels and Sub Money Transfer,Lalitpur,Private,2069,
Contractco Construction,Lalitpur,Private,2069,
Webtron Multi Sub- Remit,Lalitpur,Private,2069,
Godawari Spring Mineral Water,Lalitpur,Private,2069,
Star Art Cultural Home,Lalitpur,Private,2069,
Yantra Solution,Lalitpur,Private,2069,
R.K.G. Agriculture Development and Research,Lalitpur,Private,2069,
Ideal International Cargo and Courier Service,Lalitpur,Private,2069,
Nepal Tea and Coffee Promotion Center,Lalitpur,Private,2069,
B.B. Chemoplast Pvt. Ltd,Lalitpur,Private,2069,
C. K. Poultry Farm,Lalitpur,Private,2069,
Value Chain Group Nepal,Lalitpur,Private,2069,
Ilameli Pathivhara Scraping Center,Lalitpur,Private,2069,
S.D. Builders,Lalitpur,Private,2069,
Samay Baji Foods,Lalitpur,Private,2069,
Epic Management,Lalitpur,Private,2069,
Arrow Star Security Service,Lalitpur,Private,2069,
Dristi Eye Hospital And Research Center,Lalitpur,Private,2069,
Center for Development Innovation,Lalitpur,Private,2069,
Blue  Bells Creation,Lalitpur,Private,2069,
Spark Solution Group of Company,Lalitpur,Private,2069,
Multitech Support and Development,Lalitpur,Private,2069,
Strong Education & Training Consultancy,Lalitpur,Private,2069,
Zion Ink,Lalitpur,Private,2069,
Easy Himalayan Multi Trade,Lalitpur,Private,2069,
Thulung Sanjivani Jadibuti,Lalitpur,Private,2069,
B- Live Realty,Lalitpur,Private,2069,
Shubha Mangalam Ganesh Trade,Lalitpur,Private,2069,
Nepal Samaritan Children Hospital and Hospice Center,Lalitpur,Private,2069,
Pentagram,Lalitpur,Private,2069,
Lalit Nepal International Education Consultancy,Lalitpur,Private,2069,
Pathibhara Auto Company,Lalitpur,Private,2069,
Grace Guest House,Lalitpur,Private,2069,
Maranatha Krishi Kendra,Lalitpur,Private,2069,
Maranatha Trading Company,Lalitpur,Private,2069,
Gorakhanath Plumbing & Sanitary,Lalitpur,Private,2069,
Ropeway Nepal,Lalitpur,Private,2070,
Virinchi College,Lalitpur,Private,2070,
Project Under The Tree,Lalitpur,Private,2070,
Mega Academy,Lalitpur,Private,2070,
Vortex Infosys,Lalitpur,Private,2070,
Greenwich Sub- Money Transfer,Lalitpur,Private,2070,
R. E. B. S. Nepal,Lalitpur,Private,2070,
Magnetic Web Solution,Lalitpur,Private,2070,
Compassion Travel and Tours,Lalitpur,Private,2070,
Global Institute & Research Center for Information Technology,Lalitpur,Private,2070,
K.S. Krishi & Pashupalan,Lalitpur,Private,2070,
Meme Studios,Lalitpur,Private,2070,
Paradise International Medical Center,Lalitpur,Private,2070,
Suntakul Trading Company,Lalitpur,Private,2070,
Milko Dairy Udhyog,Lalitpur,Private,2070,
Asian College of Business  Management,Lalitpur,Private,2070,
Procons Engineers,Lalitpur,Private,2070,
Thebe Agro Livesotck,Lalitpur,Private,2070,
Tara Music,Lalitpur,Private,2070,
Himalaya Green Mart  International,Lalitpur,Private,2070,
Highest Link,Lalitpur,Private,2070,
Nirvana Wellness Clinic,Lalitpur,Private,2070,
Milkmandu Dairy,Lalitpur,Private,2070,
Mizas College and Research Center,Lalitpur,Private,2070,
Farm Fresh Meat Land,Lalitpur,Private,2070,
Star Light Computer & Language Training Center,Lalitpur,Private,2070,
Arniko College of Management,Lalitpur,Private,2070,
Arniko College of Engineering,Lalitpur,Private,2070,
Urja Tatha Prabidhik Bikas,Lalitpur,Private,2070,
Nepal Managment College,Lalitpur,Private,2070,
Temple Valley College,Lalitpur,Private,2070,
Ripple pharma,Lalitpur,Private,2070,
Nivash Nirman Sewa,Lalitpur,Private,2070,
Sharda I.T. Service,Lalitpur,Private,2070,
Shree Siddhi Binayak Traders And Suppliers,Lalitpur,Private,2070,
Swikriti International Trade Link,Lalitpur,Private,2070,
Henan Pashu Panchhi Palan Tatha Tarakari Utpadan  Kendra,Lalitpur,Private,2070,
Pinnacle National College,Lalitpur,Private,2070,
Techno Planet,Lalitpur,Private,2070,
Kalpak Tours & Travels,Lalitpur,Private,2070,
Odan Education Foundation,Lalitpur,Private,2070,
Kantipur Institute of Managment,Lalitpur,Private,2070,
Subarna Multipal Traning Center,Lalitpur,Private,2070,
National Business School,Lalitpur,Private,2070,
Mero Sathi Book Publication,Lalitpur,Private,2070,
Kathmandu Business School,Lalitpur,Private,2070,
Satyam School Of Business,Lalitpur,Private,2070,
Al-Falah Skills Center,Lalitpur,Private,2070,
Five Fourteen Resort,Lalitpur,Private,2070,
Everest Agroscience,Lalitpur,Private,2070,
Nyam Nyam Hydropower Company,Lalitpur,Private,2070,
Sanskriti School,Lalitpur,Private,2070,
Asian Beverage & Foods,Lalitpur,Private,2070,
New Aashish Traders,Lalitpur,Private,2070,
The Chandbagh Senior Secondary School,Lalitpur,Private,2070,
Jay Balaji Tyre Center,Lalitpur,Private,2070,
Godawari Side Hotel and Village Resort,Lalitpur,Private,2070,
Advanced School of management Lalitpur,Lalitpur,Private,2070,
Habile Organic Farming,Lalitpur,Private,2070,
J.C. Consulting Services,Lalitpur,Private,2070,
China Nepal Coffee,Lalitpur,Private,2070,
Rauta Engineering Consult,Lalitpur,Private,2070,
Blue Ocean Publication,Lalitpur,Private,2070,
Uttams Creation Boutique,Lalitpur,Private,2070,
Tri- Netra Consultancy,Lalitpur,Private,2070,
Booster Engineering Consult,Lalitpur,Private,2070,
Krish Engineering Trade Center,Lalitpur,Private,2070,
Country Road Resort,Lalitpur,Private,2070,
Himalayan Yeti Restro and Bar,Lalitpur,Private,2070,
Mountain Child Adventure Travel And Trekking,Lalitpur,Private,2070,
Pizza Hood,Lalitpur,Private,2070,
Godawori Samudayik Bikash Pratisthan Nepal,Lalitpur,Non-Profit Distributing,2070,
Marech,Lalitpur,Private,2070,
Sensational Events Extravaganza,Lalitpur,Private,2070,
Srijana Offset Press,Lalitpur,Private,2070,
Pravidhi Institute,Lalitpur,Non-Profit Distributing,2070,
SEW Infrastructure Limited,Lalitpur,Foreign,2070,
Comfort Lifestyle,Lalitpur,Private,2070,
Shantaneswor Store,Lalitpur,Private,2070,
Odat Engineering Solution,Lalitpur,Private,2070,
Era Skill Training,Lalitpur,Private,2070,
Super Design Engineering Services,Lalitpur,Private,2070,
Mountain Bike In Nepal,Lalitpur,Private,2070,
B.B.C. Media Action Nepal,Lalitpur,Private,2070,
I Dream Animation,Lalitpur,Private,2070,
Clinical Reference Laboratory Private Limited,Lalitpur,Private,2070,
Divya Jyoti Kastha Furnitures Suppliers,Lalitpur,Private,2070,
Kagbeni Enterprizes,Lalitpur,Private,2070,
Newa: C.N.G.H.,Lalitpur,Private,2070,
Himatri Agro,Lalitpur,Private,2070,
Quest Software Development,Lalitpur,Private,2070,
Trails & Terrains Travel,Lalitpur,Private,2070,
Nepal Media Technology,Lalitpur,Private,2070,
Mini Miracle Day Care And Play Group,Lalitpur,Private,2070,
Seamus Inc Film Production,Lalitpur,Private,2070,
Lele Bungurpalan Kendra,Lalitpur,Private,2070,
Phunka Technologies,Lalitpur,Private,2070,
Vivantta Hotel & Resort,Lalitpur,Private,2070,
Save Nepal Football,Lalitpur,Private,2070,
Sudin Liquors Shop,Lalitpur,Private,2070,
Green Mountain Educational Consultancy,Lalitpur,Private,2070,
Janak Pashupati Yatayat,Lalitpur,Private,2070,
American Training Institute,Lalitpur,Private,2070,
Butterfly Cafe,Lalitpur,Private,2070,
Design Ready Controls Nepal,Lalitpur,Private,2070,
Redstone Adventures & Tourism,Lalitpur,Private,2070,
Yala Guest House,Lalitpur,Private,2070,
Rome Export Import,Lalitpur,Private,2070,
Abhiyanta Engineering,Lalitpur,Private,2070,
Yunpeng Organic Farm,Lalitpur,Private,2070,
Mingfa Hotel & Restaurant,Lalitpur,Private,2070,
Mala Publication House,Lalitpur,Private,2070,
Esoft Tech,Lalitpur,Private,2070,
Twashtri Construction And Suppliers,Lalitpur,Private,2070,
White Space,Lalitpur,Private,2070,
Jawalakhel Eye Clinic,Lalitpur,Private,2070,
Gold Class General Trading,Lalitpur,Private,2070,
Smart Auto Trading,Lalitpur,Private,2070,
Lovely International Trade,Lalitpur,Private,2070,
Next Energy Venture,Lalitpur,Private,2070,
My Brands,Lalitpur,Private,2070,
Hansol Education Foundation,Lalitpur,Non-Profit Distributing,2070,
Universal Institute of Technology,Lalitpur,Private,2070,
H. Plant,Lalitpur,Private,2070,
Cric.np,Lalitpur,Private,2070,
Nabin Foundation,Lalitpur,Private,2070,
Himalayan Legends Travel & Adventure,Lalitpur,Private,2070,
Shree Mai Bajrabarahi Sanitaryware,Lalitpur,Private,2070,
Alp Entertainment,Lalitpur,Private,2070,
Himalayan Print Pack & Adhesive Industries,Lalitpur,Private,2070,
Bebeto Construction Company,Lalitpur,Private,2070,
Kathmandu Center for Genomics & Research Laboratory,Lalitpur,Private,2070,
Aalishan Foods,Lalitpur,Private,2070,
Nepal Coffee Himalaya,Lalitpur,Private,2070,
Everexceed Smartled Lighting,Lalitpur,Private,2070,
Aishwarya Laxmi Trading,Lalitpur,Private,2070,
Ocean Web Technology,Lalitpur,Private,2070,
City Side Hotel,Lalitpur,Private,2070,
Chhinnamasta Hotel With Restaurant,Lalitpur,Private,2070,
Bagh Bhairab Agro Farm,Lalitpur,Private,2070,
Civil  Arch Integrated Engineering Consultancy,Lalitpur,Private,2070,
Matri Sewa Pratisthan Nepal,Lalitpur,Non-Profit Distributing,2070,
Muin International,Lalitpur,Private,2070,
Maverick Securites & Trade,Lalitpur,Private,2070,
Shrijanshil Agriculture Development,Lalitpur,Private,2070,
Indra Jyoti Medical Center,Lalitpur,Private,2070,
Cure- Med,Lalitpur,Private,2070,
Development Knowledge Management & Innovation Service,Lalitpur,Private,2070,
Tikhedewal Suppliers,Lalitpur,Private,2070,
Children Talent Hunt,Lalitpur,Private,2070,
Bhaskar Zone,Lalitpur,Private,2070,
Adhikari Tuckfield Kim,Lalitpur,Private,2070,
Career Destination I.T. and Educational Consultant,Lalitpur,Private,2070,
New Aayam Trading Concern,Lalitpur,Private,2070,
Filtec Nepal,Lalitpur,Private,2070,
Nepton hydrotech & Energy,Lalitpur,Private,2070,
Path to Success Enterprises,Lalitpur,Private,2070,
Singh Sports Facility,Lalitpur,Private,2070,
Anup & Asim Brothers,Lalitpur,Private,2070,
Bits Ladder International,Lalitpur,Private,2070,
Care Engineering Service,Lalitpur,Private,2070,
Noahs  Ark Animation Studios,Lalitpur,Private,2070,
Access College of Technology,Lalitpur,Private,2070,
Saewoon Sys Tech,Lalitpur,Private,2070,
Pops Restro and Bar,Lalitpur,Private,2070,
Rhododendron Trading,Lalitpur,Private,2070,
Skills to Earn,Lalitpur,Private,2070,
Lalitpur Dream Homes Foundation,Lalitpur,Non-Profit Distributing,2070,
Just Call Nepal,Lalitpur,Private,2070,
"Enterprise for Management, Economic Reform and Gender Equality",Lalitpur,Private,2070,
Gtech Vision,Lalitpur,Private,2070,
Adaptation Group of Nepal,Lalitpur,Private,2070,
Manbhawan Cafe,Lalitpur,Private,2070,
Sun Solar Innovative Energy Company,Lalitpur,Private,2070,
Astha Vinayak Production & Suppliers,Lalitpur,Private,2070,
Share Cast  Initiative Nepal,Lalitpur,Non-Profit Distributing,2070,
Translife Nepal,Lalitpur,Private,2070,
Impact Events & Production,Lalitpur,Private,2070,
Lulu Media and Publication,Lalitpur,Private,2070,
Habile Construction,Lalitpur,Private,2070,
Paramount Construction,Lalitpur,Private,2070,
Chopstix Restaurant & Wine Bar,Lalitpur,Private,2070,
R.P.P. Auto International,Lalitpur,Private,2070,
Natural Nutraceutical & Consumer,Lalitpur,Private,2070,
H.K. Enterprises,Lalitpur,Private,2070,
S.D. Security Service,Lalitpur,Private,2070,
Yes Mam Designer Studio & Fashion Industry,Lalitpur,Private,2070,
Weboo Travels and Tours,Lalitpur,Private,2070,
Project Research & Engineering Associates,Lalitpur,Private,2070,
Piston Cottage,Lalitpur,Private,2070,
Sichuan Solar Company,Lalitpur,Private,2070,
N.C.H. Investment,Lalitpur,Private,2070,
Expat Apartment Kathmandu,Lalitpur,Private,2070,
Aawaj Hearing Point,Lalitpur,Private,2070,
Jay Motors,Lalitpur,Private,2070,
Design Pro- Link,Lalitpur,Private,2070,
Organic Mountain Flavor,Lalitpur,Private,2070,
Asim Trade,Lalitpur,Private,2070,
Angel Construction and Company,Lalitpur,Private,2070,
Picktosend,Lalitpur,Private,2070,
Procare Dental Clinic,Lalitpur,Private,2070,
Skytech International,Lalitpur,Private,2070,
Himalayan  Energy Nepal,Lalitpur,Private,2070,
A.R.K. Marketing and Services,Lalitpur,Private,2070,
Chris Tours &Travels,Lalitpur,Private,2070,
Everest Pashmina Knitting & Weaving Industry,Lalitpur,Private,2070,
Himavat Arsa Prajna,Lalitpur,Non-Profit Distributing,2070,
Scorpio Enterprises,Lalitpur,Private,2070,
Phulasi Driving Treining Center,Lalitpur,Private,2070,
Mountain Organic Valley,Lalitpur,Private,2070,
Baybasayak Krishi Tatha Pashu Farm,Lalitpur,Private,2070,
Nanglo's Trading Company,Lalitpur,Private,2070,
African Asian Export Import,Lalitpur,Private,2070,
Janajagaran Trading company,Lalitpur,Private,2070,
Trust  Software Development,Lalitpur,Private,2070,
Daily Food Mart,Lalitpur,Private,2070,
Black Pepper Inn,Lalitpur,Private,2070,
Soo Mok Hwa Korean Restaurant,Lalitpur,Private,2070,
Juss Burger,Lalitpur,Private,2070,
Spark Advance Enterprises,Lalitpur,Private,2070,
N.K. International,Lalitpur,Private,2070,
Hotel Sun Flower,Lalitpur,Private,2070,
Taotao Organic Farm,Lalitpur,Private,2070,
Best Price Trading Concern,Lalitpur,Private,2070,
Supply Link,Lalitpur,Private,2070,
Lima Investment,Lalitpur,Private,2070,
Purnaa Enterprises,Lalitpur,Private,2070,
C.D.S.N. Traders,Lalitpur,Private,2070,
Bihani Social Venture,Lalitpur,Private,2070,
Golden Sparrow,Lalitpur,Private,2070,
Himalaya Parbat Plant Product,Lalitpur,Private,2070,
Partra Express,Lalitpur,Private,2070,
African Asian Educational Consultancy,Lalitpur,Private,2070,
Edifice Development and Consulting Service,Lalitpur,Private,2070,
Sparsh Architects & Planners,Lalitpur,Private,2070,
Superb Lube,Lalitpur,Private,2070,
M.K.R.S. Consulting and International Solutions,Lalitpur,Private,2070,
Innovative  Agro Solution,Lalitpur,Private,2070,
Nurettin Organic Farm,Lalitpur,Private,2070,
The Portal,Lalitpur,Private,2070,
Icon Institute of Technology,Lalitpur,Private,2070,
Space Creation,Lalitpur,Private,2070,
Tech Ally,Lalitpur,Private,2070,
Yujyou Japanese Consultancy,Lalitpur,Private,2070,
Code Cruize,Lalitpur,Private,2070,
Popular Engineering Design Consultancy,Lalitpur,Private,2070,
Luxna Construction & Suppliers,Lalitpur,Private,2070,
Muskan Child Health Care Foundation,Lalitpur,Private,2070,
Valley Sub- Money Transfer,Lalitpur,Private,2070,
Inline International,Lalitpur,Private,2070,
Vivriti Research and Analytics,Lalitpur,Private,2070,
Yesaswi Engineering Solutions,Lalitpur,Private,2070,
Dhaneshwor Auto Spares,Lalitpur,Private,2070,
Om Shree Binayak Auto Center,Lalitpur,Private,2070,
Fattoamano In Nepal,Lalitpur,Private,2070,
Sunil Security,Lalitpur,Private,2070,
Nepmax  Adventure,Lalitpur,Private,2070,
Suzuki Driving School,Lalitpur,Private,2070,
All- Tech Engineering,Lalitpur,Private,2070,
M.M. Joshi,Lalitpur,Private,2070,
Devine Educational Consultancy,Lalitpur,Private,2070,
Perfect Computer Training,Lalitpur,Private,2070,
Mishri Engineering Consultancy,Lalitpur,Private,2070,
Corporate Services,Lalitpur,Private,2070,
Madhesh Radio Network,Lalitpur,Private,2070,
Mata Jagadamba Industries,Lalitpur,Private,2070,
Cascade Research and Engineering Services,Lalitpur,Private,2070,
Charghare Pashu Tatha Krishi Farm,Lalitpur,Private,2070,
Bardan Nepal,Lalitpur,Private,2070,
Paleswaa Construction & Design,Lalitpur,Private,2070,
Shree Shuva Om Suyab Construction Co.,Lalitpur,Private,2070,
Single Track Nepal,Lalitpur,Private,2070,
Nepal Mirror and Information Technology,Lalitpur,Private,2070,
One Platinum Technology Nepal,Lalitpur,Private,2070,
Knit and Neddle,Lalitpur,Private,2070,
Pratikshya Drycleaners,Lalitpur,Private,2070,
Study Line Education Consultancy,Lalitpur,Private,2070,
Goshiki Language School,Lalitpur,Private,2070,
Himalayan Trading House,Lalitpur,Private,2070,
Prooey,Lalitpur,Private,2070,
Gautam Buddha Hospitality and Tourism Training Center,Lalitpur,Private,2070,
Spectracom,Lalitpur,Private,2070,
International Institute of Hotel Management,Lalitpur,Private,2070,
Mag Consultancy,Lalitpur,Private,2070,
Hengxing Floriculture,Lalitpur,Private,2070,
Puspa Trading Concern,Lalitpur,Private,2070,
Design Code,Lalitpur,Private,2070,
Maitri Studios,Lalitpur,Private,2070,
Mikha Traders,Lalitpur,Private,2070,
Shiloh Farm,Lalitpur,Private,2070,
Guna Mission  Academy,Lalitpur,Private,2070,
E-Gyankunja Edu. Systems,Lalitpur,Private,2070,
Swornim's Studio,Lalitpur,Private,2070,
Jhamsikhel Housing Company,Lalitpur,Private,2070,
D.N.S. Technology,Lalitpur,Private,2070,
Silauti Resort,Lalitpur,Private,2070,
Ardent Enterprises,Lalitpur,Private,2070,
Indie Restro & Bar,Lalitpur,Private,2070,
Shubha Sagar Engineering Consultancy,Lalitpur,Private,2070,
Shubha Sagar Construction,Lalitpur,Private,2070,
Uchcha Paurakhi Krishi Farm,Lalitpur,Private,2070,
Triyuga Carpet Industries,Lalitpur,Private,2070,
Harati Singing Bowl,Lalitpur,Private,2070,
E.Desk Services,Lalitpur,Private,2070,
Maestro Trade Link,Lalitpur,Private,2070,
Sun Services,Lalitpur,Private,2070,
Lime Light Exhibition,Lalitpur,Private,2070,
Arabica Upavan,Lalitpur,Private,2070,
Thinkfusion,Lalitpur,Private,2070,
Global Multy Energy Development Company,Lalitpur,Private,2070,
Suryoday Krishi Anusandan Farm,Lalitpur,Private,2070,
Momotarou Cooking Training Center,Lalitpur,Private,2070,
Sijan International Pre- School,Lalitpur,Private,2070,
Aayusha Cottage & Fastfood Restaurant,Lalitpur,Private,2070,
Bir Nirman And Suppliers,Lalitpur,Private,2070,
Group of Researchers and National Developers Consult,Lalitpur,Private,2070,
Sampada Drycleaners,Lalitpur,Private,2070,
BUSINESS EXPLORE NEPAL,Lalitpur,Private,2070,
Manushi Arts and Craft,Lalitpur,Private,2070,
Nepalese Design,Lalitpur,Private,2070,
E.R.M.C.S. International,Lalitpur,Private,2070,
Bela Advertising & Films,Lalitpur,Private,2070,
International Foundation For Culture & Studies,Lalitpur,Private,2070,
Emerging Technologies,Lalitpur,Private,2070,
Link Innovations International,Lalitpur,Private,2070,
Wonder Mart Nepal,Lalitpur,Private,2070,
Furniture Center,Lalitpur,Private,2070,
Centre for Alternative Development Studies,Lalitpur,Private,2070,
S.B.R. Investment,Lalitpur,Private,2070,
Janashakti Agriculture Development,Lalitpur,Private,2070,
Lalitpur Traders,Lalitpur,Private,2070,
Swagatam Multiple Concern,Lalitpur,Private,2070,
Trap Event Nepal,Lalitpur,Private,2070,
Sangam Agro Farm,Lalitpur,Private,2070,
Sabal Publication,Lalitpur,Private,2070,
S.K. Shrestha Law Associates,Lalitpur,Private,2070,
The Khaja Bus,Lalitpur,Private,2070,
Peace Hydro,Lalitpur,Private,2070,
Ambarkaar Software,Lalitpur,Private,2070,
Eleven Ants,Lalitpur,Private,2070,
Apt Management Mentors,Lalitpur,Private,2070,
Angels Beauty Schooling Solution & Skills Development Co.,Lalitpur,Private,2070,
Sensetive Engineering Consultancy,Lalitpur,Private,2070,
Geomancy Engineering Consultancy,Lalitpur,Private,2070,
Contentpi International,Lalitpur,Private,2070,
D. & B. Investment,Lalitpur,Private,2070,
Rooster Logic,Lalitpur,Private,2070,
Swift International Overseas,Lalitpur,Private,2070,
Bio- Technovetive Power,Lalitpur,Private,2070,
Tripur Engineering,Lalitpur,Private,2070,
R. B.G. Service,Lalitpur,Private,2070,
Gahana Ghar,Lalitpur,Private,2070,
Inspiration Tech- Work,Lalitpur,Private,2070,
Salesberry Department Store,Lalitpur,Private,2070,
Cypher Technology,Lalitpur,Private,2070,
C.G. P.M.C.,Lalitpur,Private,2070,
Izumi Mineral Water,Lalitpur,Private,2070,
King Coffee,Lalitpur,Private,2070,
