ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
Kailali College of Management,Kailali,Private,2070,
Holyland Advance College,Kailali,Private,2070,
Dhangadhi  College of Applied Studies,Kailali,Private,2070,
Khaptad Technology Solution,Kailali,Private,2070,
Amargadhi Travel & Tours,Kailali,Private,2070,
Farwest Health Care,Kailali,Private,2070,
All Nepal Greencity,Kailali,Private,2070,
Direct Consultancy,Kailali,Private,2070,
Dododhara Greenland English Boarding School,Kailali,Private,2070,
Beer Bar & Restaurant With Dance,Kailali,Private,2070,
Bhairabi Panchakoshi Dant Sewa,Kailali,Private,2070,
Malika Danta Sewa,Kailali,Private,2070,
Chisapani Mineral Water & Beverage Industires,Kailali,Private,2070,
Shiva Vidya Niketan,Kailali,Private,2070,
Nepaliko Event Organizer and Management,Kailali,Private,2070,
Bipin books and Stationary Suppliers,Kailali,Private,2070,
Dinesh Pharmacy,Kailali,Private,2070,
Karnali Rafting & Adventure,Kailali,Private,2070,
Kalika Agriculture Business House,Kailali,Private,2070,
Nainadevi Consultancy Services,Kailali,Private,2070,
S.T.S. Television,Kailali,Private,2070,
Vivek Feed Industries,Kailali,Private,2070,
Balika English Boarding School,Kailali,Private,2070,
Hari Darshan Tours & Travels,Kailali,Private,2070,
Aayam Associate,Kailali,Private,2070,
Surya Shiva Dental Hospital,Kailali,Private,2070,
Akshar Media,Kailali,Private,2070,
Shree Sunrupa Rice & Flour Mills,Kailali,Private,2070,
Texas Dance Bar,Kailali,Private,2070,
Ishan Agrotec,Kailali,Private,2070,
Sanjeebani Polytechnical Institute,Kailali,Private,2070,
S. P. & Training Management,Kailali,Private,2070,
Khaptad Training Center,Kailali,Private,2070,
Google Business Center,Kailali,Private,2070,
Om Mansarowor Clinic & Dental Care,Kailali,Private,2070,
Alpine Technical College Dhangadhi,Kailali,Private,2070,
Hill Bird Education Home,Kailali,Private,2070,
Cityland Developers & Investment Company,Kailali,Private,2070,
B.R.T. Engineering,Kailali,Private,2070,
Phulbari Aspatal,Kailali,Private,2070,
Seti Dental Home,Kailali,Private,2070,
Multi Technology Sales and Services,Kailali,Private,2070,
K.M. Nirman Sewa,Kailali,Private,2070,
Dakshinkali Incorporated Pvt . Ltd,Kailali,Private,2070,
Aayam Tours and Travels,Kailali,Private,2070,
Kota Agro Mini Zink Khadya Udhyog,Kailali,Private,2070,
Kota Servlife Academy,Kailali,Private,2070,
Change Technology & Services,Kailali,Private,2070,
Shaileshwory Polyclinic,Kailali,Private,2070,
Masuriya English Academy,Kailali,Private,2070,
Samridi Dry Food,Kailali,Private,2070,
Rokaya Cable Network,Kailali,Private,2070,
Darak Cabel Network,Kailali,Private,2070,
Highway Ramailo restaurant And Dance Bar,Kailali,Private,2070,
B. P. Travel and Tours Pvt . Ltd,Kailali,Private,2070,
Moharain Technologies Pvt . Ltd,Kailali,Private,2070,
Nourshing English Boarding School Pvt. Ltd.,Kailali,Private,2070,
Api Training & Enterprise Development Institute,Kailali,Private,2070,
Kailali Hospital,Kailali,Private,2070,
Nine Star Publication,Kailali,Private,2070,
Dipshikha Multi Trade And Suppliers,Kailali,Private,2070,
Sun Quality English Boarding School,Kailali,Private,2070,
Sundar Sagarmatha English Boarding School,Kailali,Private,2070,
Mikey Medium English School,Kailali,Private,2070,
Lotane Organic Agro Processing Pvt. Ltd,Kailali,Private,2070,
Millionaire Educational Consultancy Pvt. Ltd,Kailali,Private,2070,
Karnali RamroshanTravel Tours & Trekking,Kailali,Private,2070,
Muktinath Incorporate Pvt. Ltd,Kailali,Private,2070,
blezz alpha international edu,Kailali,Private,2070,
Sudur Nepal Biogas Sewa Kendra,Kailali,Private,2070,
Yatra Farwest Tours and Travels,Kailali,Private,2070,
Gwasi Polyclinic,Kailali,Private,2070,
Madhulaxmi Travels and Tours,Kailali,Private,2070,
Madhulaxmi Garment Pvt Ltd,Kailali,Private,2070,
Madhulaxmi Supermarket and Departmental Store Kailali Pvt. Ltd,Kailali,Private,2070,
Baijanath Engineers And Contractors,Kailali,Private,2070,
Hotel Sunlight,Kailali,Private,2070,
Arya Driling Pvt. Ltd.,Kailali,Private,2070,
G. N. English Boarding School Kailali,Kailali,Private,2070,
Nandinas Academy Kailali  Pvt. Ltd,Kailali,Private,2070,
Pulsar Academy Pvt. Ltd.,Kailali,Private,2070,
Prasiddha Vidhya Niketan Pvt. Ltd.,Kailali,Private,2070,
ShivaOmkar Suppliers Pvt. Ltd.,Kailali,Private,2070,
Sajha Academy Kailali,Kailali,Private,2070,
vibek Thread,Kailali,Private,2070,
Bardagoriya Media,Kailali,Private,2070,
Durga Parbati Flour Industries,Kailali,Private,2070,
P.K. Gyan Jyoti Adarsha Vidya Mandir (Kailali),Kailali,Private,2070,
The National Multiple College Kailali,Kailali,Private,2070,
Urma Boarding School Kailali,Kailali,Private,2070,
Ghodaghodi Construction Company,Kailali,Private,2070,
Trinetra English School Kailali,Kailali,Private,2070,
Bauniya Cable Network.Pvt.Ltd,Kailali,Private,2070,
Explore English Boarding School Kailali,Kailali,Private,2070,
Unique English School  Kailali,Kailali,Private,2070,
Shailing English  Medium School Kailali Pvt. Ltd.,Kailali,Private,2070,
Manilek International Educational Academy,Kailali,Private,2070,
United International Plastic Creation,Kailali,Private,2070,
N.T.B. Agriculture Farm,Kailali,Private,2070,
Lalit Going Concern Incorporate Pvt. Ltd.,Kailali,Private,2070,
Pratap Memorial Academy Kailali Pvt Ltd,Kailali,Private,2070,
L.L.B. International,Kailali,Private,2070,
Tina Incorporated,Kailali,Private,2070,
Visit Nepal Travels,Kailali,Private,2070,
Adventure Farwest Travels and Tours,Kailali,Private,2070,
Green Update,Kailali,Private,2071,
Bauniya FM,Kailali,Private,2071,
Nava Kiran Academy Kailali,Kailali,Private,2071,
Aadarsha Bidhya Niketan Pahalmanpur,Kailali,Private,2071,
Shiva Laxmi Education Home,Kailali,Private,2071,
Thapapur Public English Boarding School Kailali,Kailali,Private,2071,
Sigas Media Society,Kailali,Private,2071,
Dhanagadhi International College Of  Management & I.T.,Kailali,Private,2071,
Khaptad Medical Studies & Health Sciences,Kailali,Private,2071,
Kailali Belivers Academy Dhangadhi,Kailali,Private,2071,
Sudurpaschimanchal Samudayik Hospital Ltd.,Kailali,Public,2071,
Badimalika Pratibha Traders and Suppliers Pvt. Ltd.,Kailali,Private,2071,
J. S. P. Technologies,Kailali,Private,2071,
Swastika Music,Kailali,Private,2071,
Bed Upreti Trust,Kailali,Non-Profit Distributing,2071,
Roman Yugal Krishi Farm,Kailali,Private,2071,
Shree Samainji Bal Vidhya Mandir Kailali,Kailali,Private,2071,
Western Feed Pvt Ltd,Kailali,Private,2071,
Life Light Education Home,Kailali,Private,2071,
Lamki F.M.,Kailali,Private,2071,
Jasuda AgroTech Nepal,Kailali,Private,2071,
Himalayan Gaurishankar Dental Clinic,Kailali,Private,2071,
Rahat Tour & Travels,Kailali,Private,2071,
Suvanghi Agriculture Farm,Kailali,Private,2071,
Khaptad College of Engineering & Management,Kailali,Private,2071,
Tiwari Agro Farm,Kailali,Private,2071,
Biswas Packaging Industries,Kailali,Private,2071,
Namaste Nepal Vocational Education,Kailali,Private,2071,
R.S. and Associates,Kailali,Private,2071,
Budhitola Krishi Fram,Kailali,Private,2071,
Sudhur Paschimanchal Health Care Center,Kailali,Private,2071,
Shreepur Itta Udhyog,Kailali,Private,2071,
Sajha Information,Kailali,Private,2071,
Dakshinkali Gas Udhyog,Kailali,Private,2071,
Sonashree Cement,Kailali,Private,2071,
Shikhar Dental Clinic,Kailali,Private,2071,
Srijana English Boarding School Kailali,Kailali,Private,2071,
Api Agro,Kailali,Private,2071,
Shree Buddha Nursing Campus,Kailali,Private,2071,
Rara Ceragem Care Trade,Kailali,Private,2071,
Vishesh Automobiles,Kailali,Private,2071,
Broad Based Academy  Kailali,Kailali,Private,2071,
Think positive Training Center,Kailali,Private,2071,
Innovative Auto Solutions,Kailali,Private,2071,
Nujang Educational Consultancy,Kailali,Private,2071,
Kedar Gas Udhyog,Kailali,Private,2071,
C.S. Films,Kailali,Private,2071,
Destination Farwest,Kailali,Private,2071,
Jakhor Lake Hospital,Kailali,Private,2071,
Saanvi Brick Industries,Kailali,Private,2071,
Jakhor Lake Pharmacy,Kailali,Private,2071,
Hotline Publication,Kailali,Private,2071,
Siddhartha Resort,Kailali,Private,2071,
Janashakti Educational Consultancy,Kailali,Private,2071,
Oasis Academy Kailali,Kailali,Private,2071,
Royal Herbs and Agrotech,Kailali,Private,2071,
Komal Technologies,Kailali,Private,2071,
Parasmani Green Auto,Kailali,Private,2071,
City Advance Hospital kailali,Kailali,Private,2071,
Saileswori International,Kailali,Private,2071,
GURUKUL KIDS EDUCATIONAL ACADEMY KAILALI,Kailali,Private,2071,
"Farwest Technical Education,Enterpreneureship and Vocational Training Center",Kailali,Private,2071,
Creative Engineering Services,Kailali,Private,2071,
Gulf Driving Institute School,Kailali,Private,2071,
Sanjeevani Herb and Agro,Kailali,Private,2071,
Shree Shaileshwori Pathology,Kailali,Private,2071,
Saileswori Education Foundation,Kailali,Private,2071,
Mohrain Websoft,Kailali,Private,2071,
Child Garden Academy Kailali,Kailali,Private,2071,
Pachhaldangia Medicine Distributors,Kailali,Private,2071,
Appi Trading Company,Kailali,Private,2071,
Children's Education Palace Kailali,Kailali,Private,2071,
Dinesh Enterprises,Kailali,Private,2071,
Shree Kandha Academy School,Kailali,Private,2071,
Unique English Boarding School Kailali,Kailali,Private,2071,
Khaptad Paropakar Kendra,Kailali,Non-Profit Distributing,2071,
Masters' Academia kailali,Kailali,Private,2071,
Apple Seeds Montessori School,Kailali,Private,2071,
Siddhartha Educational Foundation Kailali,Kailali,Private,2071,
Ramarosan Agro,Kailali,Private,2071,
Dev Feed Industries,Kailali,Private,2071,
Shahra Research and Consultancy,Kailali,Private,2071,
Phulbari Hospital,Kailali,Private,2071,
Sarvottam Paints Industries,Kailali,Private,2071,
Chandika Group,Kailali,Public,2071,
Reliant Techno Networking,Kailali,Private,2071,
Siddhi Vinayak English Boarding School Tikapur Kailai,Kailali,Private,2071,
One Nepal English Boarding School Kailali,Kailali,Private,2071,
Future Step English Medium School Kailali,Kailali,Private,2071,
Harihar Vidya Niketan Kailali,Kailali,Private,2071,
Nagarik Prabidhik Campus,Kailali,Private,2071,
Sarasowti Sikshya Sadan Kailali,Kailali,Private,2071,
Ugratara Hospital,Kailali,Private,2071,
Tikapur Shiksha Sadan,Kailali,Private,2071,
Jakhaur Training Center,Kailali,Private,2071,
Om Aasha Aspatal,Kailali,Private,2071,
Ghodaghodi Engineering Consultancy,Kailali,Private,2071,
Dhangadhi fun city,Kailali,Private,2071,
Ugratara Seed Company,Kailali,Private,2071,
Danphe Tours And Travels,Kailali,Private,2071,
D. K. Brick Industries,Kailali,Private,2071,
Gurukul Pathshala Kailali,Kailali,Private,2071,
Hotel Green Durbar,Kailali,Private,2071,
Future line Institute of Technology,Kailali,Private,2071,
Anshu Tours and Travels,Kailali,Private,2071,
Jay Ma Durgeshwori Travels,Kailali,Private,2071,
Magic Media,Kailali,Private,2071,
Nepal Agro Industries,Kailali,Private,2071,
Baba Shree Media And T. V.,Kailali,Private,2071,
Western Engineering Consultancy,Kailali,Private,2071,
M.L. Academy,Kailali,Private,2071,
Phoolbari Tharu Village Resort,Kailali,Private,2071,
Hydro Electric Technical And Educational College,Kailali,Private,2071,
Castell Construction,Kailali,Private,2071,
Khaptad Sim T. V.,Kailali,Private,2071,
Tripura Hospital,Kailali,Private,2072,
Dhangadhi Training Center,Kailali,Private,2072,
Moksh Resort and Recreation,Kailali,Private,2072,
Marfa Sub Money Transfer,Kailali,Private,2072,
Real Nepal Suppliers,Kailali,Private,2072,
Real Nepal Agro Industries,Kailali,Private,2072,
Arsu Studios,Kailali,Private,2072,
Hotel Jakhor Lake,Kailali,Private,2072,
Mahunyal Media,Kailali,Private,2072,
Latakatarmalla Tours and Travels,Kailali,Private,2072,
K.E.C. Services,Kailali,Private,2072,
Chaulani Hospitality,Kailali,Private,2072,
Lokendra Printing Press and Publication,Kailali,Private,2072,
Kashyap Krishi Farm,Kailali,Private,2072,
Thakur Cold Storage and Agro,Kailali,Private,2072,
Shree Glacier Englsih Boarding School Kailai,Kailali,Private,2072,
Sheetal Academy,Kailali,Private,2072,
Sarjan Memorial School kailali,Kailali,Private,2072,
Aman and Isha Construction,Kailali,Private,2072,
The Royal Business Group,Kailali,Private,2072,
Laxmi Roto Packaging,Kailali,Private,2072,
National Ayurved Hospital And Collage,Kailali,Private,2072,
Kohinor Multi Training Centre,Kailali,Private,2072,
Jaya Shree Mahamaya,Kailali,Private,2072,
Panchasakti Multitrade,Kailali,Private,2072,
Aryan Digital Entertainment,Kailali,Private,2072,
Ghodaghodi Politechnique Institute,Kailali,Private,2072,
A.B.C. Training Center,Kailali,Private,2072,
Sudur Pashchim Orientation Centre,Kailali,Private,2072,
Ghatal Orientation,Kailali,Private,2072,
Api Talim Kendra,Kailali,Private,2072,
The Centre For Training and Skill Development,Kailali,Private,2072,
Babashree Pathsala and Training Center,Kailali,Private,2072,
New City Polyclinic,Kailali,Private,2072,
S.A.R. English Boarding School Kailali,Kailali,Private,2072,
Hotel Farwest,Kailali,Private,2072,
Babashree Helpline,Kailali,Private,2072,
Hotel Flora Hospitality,Kailali,Private,2072,
Royal Brick Industry,Kailali,Private,2072,
Prem Builders,Kailali,Private,2072,
Herbal Process And Agro Devlopment,Kailali,Private,2072,
Gurans Super Yatayat,Kailali,Private,2072,
Anannya Electric Vehicle,Kailali,Private,2072,
local Action for Global Health and Environment Training and Research Center,Kailali,Private,2072,
Jivan Jyoti Academy,Kailali,Private,2072,
Sajha Investment Company,Kailali,Private,2072,
Asimi Soft,Kailali,Private,2072,
National Family Health Care Center,Kailali,Private,2072,
Dream Automotives,Kailali,Private,2072,
Manish Father Nirman Sewa,Kailali,Private,2072,
Pismory Agriculture And Multipurpose,Kailali,Private,2072,
Redical Academy of Science and Technology,Kailali,Private,2072,
Crescent International Institute of Hospitality Management,Kailali,Private,2072,
Seto Himal Publication,Kailali,Private,2072,
Gurukul Security Services,Kailali,Private,2072,
Dev Foundation,Kailali,Non-Profit Distributing,2072,
Vigour Seed Company,Kailali,Private,2072,
All Nepal Agriculture Product,Kailali,Private,2072,
Rojina Enterprises,Kailali,Private,2072,
Tikapur Ship Bikas Tatha Byabasaik Pramarsa Kendra,Kailali,Private,2072,
Western Bhairab Investment,Kailali,Private,2072,
Dhangadhi Music Training Centre,Kailali,Private,2072,
Thoker Construction,Kailali,Private,2072,
Ashim Singh Traders and Suppliers,Kailali,Private,2072,
Kids Zone Kailali,Kailali,Private,2072,
One Stop Agriculture Solution Center,Kailali,Private,2072,
Maha Malika Investment Group,Kailali,Private,2072,
Team Entrepreneurs,Kailali,Private,2072,
Ghoda Ghodi Krishi Farm House,Kailali,Private,2072,
L.M.D. Agro Farm,Kailali,Private,2072,
Chakapata Agriculture,Kailali,Private,2072,
Tikapur Nursing Campus,Kailali,Private,2072,
Aavas Sanchar Company,Kailali,Private,2072,
Sunlight Feather Farm,Kailali,Private,2072,
Dolphin Construction,Kailali,Private,2072,
New Buddha Dental,Kailali,Private,2072,
Dhangadhi E.N.T. Care Center,Kailali,Private,2072,
Malikarjun Foods,Kailali,Private,2072,
Aadharshila Paramarsha Tatha Nirman Sewa,Kailali,Private,2072,
Malawara Herbs and Agro,Kailali,Private,2072,
Shree Malikadevi Investment Company,Kailali,Private,2072,
Galaxy Cafe,Kailali,Private,2072,
Biraj Agro,Kailali,Private,2072,
Active And Innovative Engineering,Kailali,Private,2072,
Lavika International,Kailali,Private,2072,
Roshani International Agro,Kailali,Private,2072,
Quality Hatchery And Agriculture,Kailali,Private,2072,
Lata Bhumiraj Krishi Tatha Pashu Bikash Firm,Kailali,Private,2072,
Sunpal Education Home Kailali,Kailali,Private,2072,
Broad Asia Academy Kailali,Kailali,Private,2072,
Shigas Transport Company,Kailali,Private,2072,
Technical Education For Curious Trainee,Kailali,Private,2072,
The Cobraz Dance and Bar,Kailali,Private,2072,
Zero Point Resturant And Bar With Dance,Kailali,Private,2072,
Sudur Food Industries,Kailali,Private,2072,
I.D.J. West Trading Services,Kailali,Private,2072,
M.B.M. Construction and Suppliers,Kailali,Private,2072,
Ambani Footwear Industries,Kailali,Private,2072,
Seedling Zone School,Kailali,Private,2072,
Kailali Shikhar Concern,Kailali,Private,2072,
Nova Hospital,Kailali,Private,2072,
Shree Sunrise English School Kailali,Kailali,Private,2072,
Tulasi Devi Construction,Kailali,Private,2072,
Rupa Traders,Kailali,Private,2072,
Jaya Kedar English Boarding School Kailali,Kailali,Private,2072,
Creative Laghubitta Bittiya Sanstha,Kailali,Public,2072,
N.C. English Boarding School Kailali,Kailali,Private,2072,
Royal Academy Kailali,Kailali,Private,2072,
Ratna Dip English Boarding School Kailali,Kailali,Private,2072,
R. Rab Cable Network,Kailali,Private,2072,
Life Ok English Boarding School Kailali,Kailali,Private,2072,
Hotel Highway Plaza,Kailali,Private,2072,
Shree Nava Jyoti English School Kailali,Kailali,Private,2072,
Kalikamata Academy Kailali,Kailali,Private,2072,
S.V. Niketan Kailali,Kailali,Private,2072,
Bhageshwor Shree Cold Store,Kailali,Private,2072,
Ghodaghodi Pipe Tatha Pole Udyog,Kailali,Private,2072,
Navadurga English Boarding School Kailali,Kailali,Private,2072,
Golden Life English Boarding School Kailali,Kailali,Private,2072,
Jaya Motherland English Medium Boarding School Kailali,Kailali,Private,2072,
Triyoga Academy Kailali,Kailali,Private,2072,
Dhangadhi Public Boarding School Kailali,Kailali,Private,2072,
Sarbo Shikhar English Boarding School Kailali,Kailali,Private,2072,
Attria Advance Academy Kailali,Kailali,Private,2072,
A. T. S. Academy Kailali,Kailali,Private,2072,
Creative English Boarding School kailali,Kailali,Private,2072,
Godavari Child Academy Kailali,Kailali,Private,2072,
New Ghodaghodi Public School Kailali,Kailali,Private,2072,
Sanjeevani Vidya Niketan Kailali,Kailali,Private,2072,
E. All Nepal,Kailali,Private,2072,
Sudur Prime Dental Care,Kailali,Private,2072,
Prem Pathshala,Kailali,Private,2072,
United Multiagro and Research Center,Kailali,Private,2072,
Subhashree Palace,Kailali,Private,2072,
Shikhar Net,Kailali,Private,2072,
Deep Royal Group,Kailali,Private,2072,
G.M.Drilling Company,Kailali,Private,2072,
Dhangadhi Polyclinic,Kailali,Private,2072,
Kedar Krisi Udhyam Kendra,Kailali,Private,2072,
Saraswoti English Academy Kailali,Kailali,Private,2072,
Tripurasundari Agriculture Form,Kailali,Private,2072,
Asal Agro Farm,Kailali,Private,2072,
Royal Farwest Tours and Travels,Kailali,Private,2072,
Gurukul Institute and Training Center,Kailali,Private,2072,
Shaileshwori Mission Publication,Kailali,Private,2072,
Sudur Noodles,Kailali,Private,2072,
Far West Republic English School,Kailali,Private,2072,
Modern Institute of Fashion Design Technology,Kailali,Private,2072,
Advance Technical Institute and Educational Foundation,Kailali,Private,2072,
LifeCare Diagnostics And Research Center Dhangadhi,Kailali,Private,2072,
Maha Malika Hydropower,Kailali,Private,2072,
Hub Of Professional Education,Kailali,Private,2072,
Gyanjyoti Educational Consultancy,Kailali,Private,2072,
Mahara Hostel,Kailali,Private,2072,
Saipal Technical Institute,Kailali,Private,2072,
khaptad Krisi Tahta Pashupalan Anusandhan Kendra,Kailali,Private,2072,
D.R.B.Garment Hojiyari,Kailali,Private,2072,
Birat Engineering Service,Kailali,Private,2072,
Abhinav Investment Company,Kailali,Private,2072,
Satkar Polyclinic,Kailali,Private,2072,
Dhangadhi Deep Royal,Kailali,Private,2072,
Vision Hospital,Kailali,Private,2072,
Kasthamandap Academy Education Foundation Kailali,Kailali,Private,2072,
Uchchakoti Nirman Sewa,Kailali,Private,2072,
Hansh English Boarding School Kailali,Kailali,Private,2072,
A. S. Fresh Meat House,Kailali,Private,2072,
Bhageshwor Flour Mills,Kailali,Private,2072,
Bhageshwor Agro Industries,Kailali,Private,2072,
R. B. Garments,Kailali,Private,2072,
Creative Institute Of Education And Training,Kailali,Private,2072,
Godawari Yatayat,Kailali,Private,2072,
Kailali Skill Development Center,Kailali,Private,2072,
Karnali Gas Udhyog,Kailali,Private,2072,
Saipal Gas,Kailali,Private,2072,
Chaumala Krishi Satha Fishery Pashupalan Kandra,Kailali,Private,2072,
Kedareshwor Polyclinic,Kailali,Private,2072,
Immanuel B.D. Academy Khairala,Kailali,Private,2072,
