ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
POKHAREL TRADING CONCERN,Chitwan,Private,2057,
MANAKAMANA CONTRACTORS & BUILDERS,Chitwan,Private,2057,
CHANDRA BINAYAK SERVICE.,Chitwan,Private,2057,
LAXMI NARAYAN DAIRY UDHYOG,Chitwan,Private,2057,
DEPROSC LAGHUBITTA BIKAS BANK,Chitwan,Public,2057,
HIGH BIRD POULTRY,Chitwan,Private,2057,
ASMITA POULTRY,Chitwan,Private,2057,
GAURI POULTRY FARM,Chitwan,Private,2057,
AADHUNIK FURNITURE CENTRE PVT. LTD.,Chitwan,Private,2057,
PAREWASHWARI POULTRY PVT. LTD.,Chitwan,Private,2057,
NATIONAL AANKHA ASPATAL TATHA ANUSANDHAN KENDRA,Chitwan,Private,2057,
BHIMSEN TRANSPORT SEWA,Chitwan,Private,2057,
BHIMSEN AUTO BODY BUILDERS,Chitwan,Private,2057,
TIGER RESIDENCY RESORT,Chitwan,Private,2057,
CONTINENTAL AUTO CARE,Chitwan,Private,2057,
KANKALI POULTRY,Chitwan,Private,2057,
DYNAMIC CONSTRUCTION,Chitwan,Private,2057,
BUD SCHOOL OF LANGUAGE & COMPUTER,Chitwan,Private,2057,
CHITRABAN HOUSING COMPANY,Chitwan,Private,2057,
CASSOWARY LANGUAGE & COMPUTER INSTITUTE,Chitwan,Private,2057,
CYBER HOME,Chitwan,Private,2057,
NEPALESE VOICE,Chitwan,Private,2057,
UNITED STEEL STRUCTURES,Chitwan,Private,2057,
EKATA PRINTING & STATIONERY UDHYOG,Chitwan,Private,2057,
JANASHAKTI FEEDS,Chitwan,Private,2057,
RHINO FOODS,Chitwan,Private,2057,
OSHOPURAM RESORT INTERNATIONAL,Chitwan,Private,2057,
KANCHANJANJHA BUSINESS CIRCLE,Chitwan,Private,2057,
NARAYAN GADH F.M.,Chitwan,Private,2058,
BABA INTERNATIONAL,Chitwan,Private,2058,
WILD-N-WAYS NEPAL,Chitwan,Private,2058,
LAXMITHAN TEA INDUSTRIES,Chitwan,Private,2058,
FOOT SAFARI CAMP,Chitwan,Private,2058,
NARAYANI RIVER ENJOY RESORT,Chitwan,Private,2058,
FOCUS MEDIA,Chitwan,Private,2058,
KALIKA ENGINEERING,Chitwan,Private,2058,
GREEN VIEW JUNGLE RESORT,Chitwan,Private,2058,
GAURI KRISHNA DAIRY UDHYOG,Chitwan,Private,2058,
LAXMI NARAYAN TRADING,Chitwan,Private,2058,
Nutrient Feeds,Chitwan,Private,2058,
ICON PRINTING AND PUBLICATION,Chitwan,Private,2058,
COMMERCIAL POULTRY FARM,Chitwan,Private,2058,
B.P. CONSTRUCTION,Chitwan,Private,2058,
ROYAL LAINSON RESORT & VIEW TOWER,Chitwan,Private,2058,
ASHOK POLY CLINIC,Chitwan,Private,2058,
NEUPANE ENGINEERING,Chitwan,Private,2058,
SIDDHA CONSTRUCTION COMPANY,Chitwan,Private,2058,
JASMIN POULTRY & FEEDS,Chitwan,Private,2058,
ECO CONSTRUCTION,Chitwan,Private,2058,
Narayani Development Bank,Chitwan,Private,2058,
CHITWAN COMPUTERS,Chitwan,Private,2058,
GANDAKI POULTRY,Chitwan,Private,2058,
ORGANIC AGRICULTURE RESEARCH & PRODUCTION,Chitwan,Private,2058,
SAPANA KRISHI UDHYOG,Chitwan,Private,2058,
SWASTIK OFFSET,Chitwan,Private,2058,
SAPANA FILM DISTRIBUTION,Chitwan,Private,2058,
CHITWAN OM ASPATAL,Chitwan,Private,2058,
PANAS RESTAURANT & BAR,Chitwan,Private,2058,
ARCLIGHT CONSULTING ENGINEERS,Chitwan,Private,2058,
NARAYANI DRUG DISTRIBUTORS,Chitwan,Private,2058,
KOLFU HYDROPOWER COMPANY,Chitwan,Private,2058,
MALEKHU HYDROPOWER COMPANY,Chitwan,Private,2058,
KHAREL WOODEN AND METAL FURNITURES INDUSTRIES,Chitwan,Private,2058,
BAJ POULTRY,Chitwan,Private,2058,
PANCHAJYOTI POULTRY FARM,Chitwan,Private,2058,
SRIJANA SERVICE,Chitwan,Private,2058,
ORIENTAL FARMS,Chitwan,Private,2058,
CHITWAN ITTA UDHYOG,Chitwan,Private,2058,
ORBIT INFOTECH,Chitwan,Private,2058,
MUNAL BONEMILLS,Chitwan,Private,2058,
BIPANA INTERNATIONAL,Chitwan,Private,2058,
SIDDHARTHA AGRICULTURE FARM,Chitwan,Private,2058,
HIMALAYAN MULTIPURPOSE,Chitwan,Private,2058,
SHREE POULTRY FARM,Chitwan,Private,2058,
VILLAGE PURE HONEY PRODUCT,Chitwan,Private,2058,
NAWA JEEVAN  MEDICO,Chitwan,Private,2058,
CHIRAGO MEAT PRODUCTS,Chitwan,Private,2058,
TAMU CABLE NETWORK,Chitwan,Private,2058,
JOSHI MANPOWER SERVICE,Chitwan,Private,2058,
KANCHANJUNGA GENERAL ORDER SUPPLIERS,Chitwan,Private,2058,
OJHA ITTA UDHYOG,Chitwan,Private,2058,
TECHMINDS COMMUNICATION,Chitwan,Private,2058,
KALIKA MEDIA,Chitwan,Private,2058,
KALI GANDAKI MINERALS,Chitwan,Private,2058,
KALIKA F.M.,Chitwan,Private,2058,
CODE NEPAL,Chitwan,Private,2058,
KUSHADEVI FILMS,Chitwan,Private,2058,
KALIKA AYURVED ANUSANDHAN TATHA UTPADAN,Chitwan,Private,2059,
Trikhand finance company,Chitwan,Public,2059,
LUMBINI FOODS,Chitwan,Private,2059,
TIWARI ITTA UDHYOG,Chitwan,Private,2059,
OASIS ENGINEERS & BUILDERS,Chitwan,Private,2059,
SAGARMATHA ADVERTISER,Chitwan,Private,2059,
EASY MED SERVICE & MARKETING,Chitwan,Private,2059,
CHITRAWATI LEISURE CENTRE,Chitwan,Private,2059,
HOTEL SATANCHULI,Chitwan,Private,2059,
KOPILA POULTRY FARM,Chitwan,Private,2059,
GREEN CROSS INTERNATIONAL,Chitwan,Private,2059,
CHITWAN SECURITY SUPPLIERS,Chitwan,Private,2059,
INTERNATIONAL SOCIETY FOR MEDICAL EDUCATION,Chitwan,Private,2059,
INFOMATICS WORLD,Chitwan,Private,2059,
computer park,Chitwan,Private,2059,
IDEAL GROUP,Chitwan,Private,2059,
JANATA URJA BIKAS COMPANY,Chitwan,Private,2059,
AROMA ENGLISH SCHOOL,Chitwan,Private,2059,
CHITWAN SHIKSHA SADAN SCHOOL MANGALPUR,Chitwan,Private,2059,
IRISH ENGLISH ACADEMY,Chitwan,Private,2059,
BUDDHA AUTOMOBILE INDUSTRIES,Chitwan,Private,2059,
I.T HARDWARE COLLEGE,Chitwan,Private,2059,
TRINETRA PETROLIUM,Chitwan,Private,2059,
M.K. EKIKRIT FARM,Chitwan,Private,2059,
MOTOR PLAZA,Chitwan,Private,2059,
SHUBHAM ENTERPRISE,Chitwan,Private,2059,
CHITWAN PANCHAKANYA INTTA UDHYOG,Chitwan,Private,2059,
CHITWAN HOSPITAL,Chitwan,Private,2059,
NATIONAL INSTITUTE OF SCIENCE & TECHNOLOGY,Chitwan,Private,2059,
MARIGOLD ENGLISH BOARDING SCHOOL CHITWAN,Chitwan,Private,2059,
UNITED INTERNATIONAL TRADE LINK,Chitwan,Private,2059,
AANANDA POLTRY FEED INDUSTRIES,Chitwan,Private,2059,
SHREE GALAXY ENGLISH BOARDING SCHOOL CHITWAN,Chitwan,Private,2059,
PEACE LAND CHITWAN,Chitwan,Private,2059,
R.K. CINE ARTS PVT.,Chitwan,Private,2059,
NARAYANI VIDHYAMANDIR ENGLISH SCHOOL,Chitwan,Private,2059,
MOUNT MAKALU POULTRY FEED,Chitwan,Private,2059,
CHITWAN TECH VSAT,Chitwan,Private,2059,
SANDHYA KOPILA TRAVELS CO.,Chitwan,Private,2059,
MIRACLE SOLUTION,Chitwan,Private,2059,
SAMJHAUTA KASTHA TATHA FURNITURE,Chitwan,Private,2059,
EKATA NEPAL CHITWAN,Chitwan,Private,2059,
BAL VIDHYA JYOTI ENGLISH BOARDING SCHOOL CHITWAN,Chitwan,Private,2059,
JANAPRADIPAN CHITWAN,Chitwan,Private,2059,
BLUE BIRD ENGLISH SCHOOL CHITWAN,Chitwan,Private,2059,
NATIONAL EDUCATION CHITWAN,Chitwan,Private,2059,
LOTUS EDUCATION CHITWAN,Chitwan,Private,2059,
ADARSHA ORGANIZATION CHITWAN,Chitwan,Private,2059,
SIDDHARTHA GROUP CHITWAN,Chitwan,Private,2059,
PENGUIN INTERNATIONAL ACADEMY OF LANGUAGE,Chitwan,Private,2059,
ASTA CREATIVE GROUP,Chitwan,Private,2059,
CHITWAN POST PRAKASHAN,Chitwan,Private,2059,
RAMDHANU TRADING AND SUPPLIERS,Chitwan,Private,2059,
BRIGHTER FUTURE EDUCATIONAL FOUNDATION TRAINING & RESEARCH,Chitwan,Private,2059,
MARRIAGE INFROMATION AND MULTI SERVICE BUREAU,Chitwan,Private,2059,
ROYAL NATURAL HERBAL PRODUCTION COMPANY,Chitwan,Private,2059,
SARBOTTAM VET PHARMA,Chitwan,Private,2059,
POLAR STAR ENGLISH BOARDING SCHOOL,Chitwan,Private,2059,
ROYAL WOOD PARQUET INDUSTRIES,Chitwan,Private,2059,
KRITI INTERNATIONAL,Chitwan,Private,2059,
SARVODAYA,Chitwan,Private,2059,
MILAN EDUCATIONAL ACADEMY CHITWAN,Chitwan,Private,2059,
NEW VISION ACADEMY CHITWAN,Chitwan,Private,2059,
ECO METAL CRAFT,Chitwan,Private,2059,
KHREL IRON & WODDIN INDUSTRIES,Chitwan,Private,2059,
JUTPANI ACADEMY CHITWAN,Chitwan,Private,2059,
ANNAPURNA HYBRID & IMPROVED SEEDS COMPANY,Chitwan,Private,2059,
NARAYANI PRABIDHIK SHIKSHALAYA CHITWAN,Chitwan,Private,2059,
VISION MANPOWER SUPPLIERS,Chitwan,Private,2059,
NEPAL FIRE SERVICES,Chitwan,Private,2059,
BHIM JYOTI,Chitwan,Private,2059,
BUSY CRUSHER UDHYOG,Chitwan,Private,2059,
GRACE ACADEMY,Chitwan,Private,2059,
GYAN DARSHAN ENGLISH BOARDING SCHOOL,Chitwan,Private,2059,
DHANTHAN CONSTRUCTION,Chitwan,Private,2059,
HOLY VISION PUBLIC SCHOOL CHITWAN,Chitwan,Private,2059,
POSHAK AAHAR UDHOG,Chitwan,Private,2059,
BHANU MEMORIAL ENGLISH BOARDING SCHOOL CHITWAN,Chitwan,Private,2059,
SHRINE ENGLISH SCHOOL CHITWAN,Chitwan,Private,2059,
BRIGHTER STAR AWASIYA MADHYAMIK VIDHYALAYA CHITWAN,Chitwan,Private,2059,
RAINBOW HOTEL TRAINING CENTER,Chitwan,Private,2059,
shree himalayan multipurpose,Chitwan,Private,2059,
GOLDEN FUTURE MARKETING & RETAIL TRADING,Chitwan,Private,2059,
MISHU TRADING,Chitwan,Private,2059,
GAUTAM MULTIPURPOSE COMPANY,Chitwan,Private,2059,
INTERNATIONAL ENGLISH MODEL SCHOOL,Chitwan,Private,2059,
KALIKA SPACE NETWORK,Chitwan,Private,2059,
PARAGON EDUCATION CHITWAN,Chitwan,Private,2059,
BARSHA REETU HARDWARE SUPPLIERS,Chitwan,Private,2059,
SARBA SHANTI VIDHYA MANDIR SHIKCHHYA BIKASH KENDRA CHITWAN,Chitwan,Private,2059,
KURIN COMMUNICATION NETWORK,Chitwan,Private,2059,
MOTHERLAND ENGLISH BOARDING SCHOOL CHITWAN,Chitwan,Private,2059,
CHITWAN MAIDA MILLS,Chitwan,Private,2059,
REETI INTERNATIONAL TRADELINKS COMPANY,Chitwan,Private,2059,
UNITED NETWORK MARKETING & RETAIL TRADING,Chitwan,Private,2059,
DARAUDI HYDRO POWER COMPANY,Chitwan,Private,2059,
BRIHASPATI POULTRY,Chitwan,Private,2059,
ORCHID XAVIER'S INTERNATIONAL SCHOOL,Chitwan,Private,2059,
ADARSHA PUBLIC SCHOOL CHITWAN,Chitwan,Private,2059,
HIM SAGAR HERBLE UDHYOG,Chitwan,Private,2059,
CROSS CHECK MANAGEMENT SERVICES,Chitwan,Private,2059,
SAURAHA CABLE NETWORK,Chitwan,Private,2059,
SAFAL MARKETING & SERVICES,Chitwan,Private,2059,
SUNRISE METAL INDUSTRIES,Chitwan,Private,2059,
ADVENTURE RESEARCH CENTER,Chitwan,Private,2059,
SHREE LITTLE STAR ENGLISH BOARDING SCHOOL (CHITWAN),Chitwan,Private,2059,
EAST WEST RURAL SUPPORT COMPANY,Chitwan,Private,2059,
K.U. MULTIMEDIA ACADEMY,Chitwan,Private,2059,
KRITUPAN MOVIES,Chitwan,Private,2060,
CHITWAN DIAGONOSTIC CENTER,Chitwan,Private,2060,
RATNA MITRA SHIKSHYA SADAN CHITWAN,Chitwan,Private,2060,
LYCEUM DEVELOPMENT GROUP,Chitwan,Private,2060,
KALIKA INTERNATIONAL ACADEMY,Chitwan,Private,2060,
THIMURA LIVESTOCK FARM,Chitwan,Private,2060,
NARAYANI WORLDWIDE MONEY SERVICE,Chitwan,Private,2060,
OM SAI PRASHANTI NILAM,Chitwan,Private,2060,
SAFE ENGINEERING BUILDERS,Chitwan,Private,2060,
GANDAKI FILM DISTRIBUTION,Chitwan,Private,2060,
MAMATA PANMASALA UDHYOG,Chitwan,Private,2060,
MOUNT EVEREST ENTERTENMENT,Chitwan,Private,2060,
BIGYAN POULTRY,Chitwan,Private,2060,
SHUBHA MOTORLAND,Chitwan,Private,2060,
NARAYANI POLYCLINIC AND  DIAGNOSIS CENTRE,Chitwan,Private,2060,
NARAYANI BONE MILL,Chitwan,Private,2060,
KANKALINI TRAVELS COMPANY,Chitwan,Private,2060,
ABINASH EGGS & FEEDS,Chitwan,Private,2060,
GREEN HEAVEN AGRO HERBS,Chitwan,Private,2060,
SHREE BIKRAM BABA SECURITY SERVICE,Chitwan,Private,2060,
SHIWANI GAS INDUSTRIES,Chitwan,Private,2060,
MANAKAMANA SERVICES COMPANY,Chitwan,Private,2060,
SULAV HATCHERY,Chitwan,Private,2060,
FLYING EAGLE MOVIES CREATION,Chitwan,Private,2060,
SAGARMATHA KASTHA FURNITURE UDHYOG,Chitwan,Private,2060,
RAYADH CONSTRUCTION,Chitwan,Private,2060,
PARADISE ENGLISH SCHOOL CHITWAN,Chitwan,Private,2060,
SHREENARAHARI ENTERPRISES,Chitwan,Private,2060,
CHITWAN SHIVASHAKTI,Chitwan,Private,2060,
BIKRAM BABA BAHU UDDHESHIYA,Chitwan,Private,2060,
HABI WOOD INDUSTRIES,Chitwan,Private,2060,
GLOW-SHINE ACADEMY,Chitwan,Private,2060,
OM SHANTI CABLE NETWORK,Chitwan,Private,2060,
SAI RAM DENTAL HOSPITAL & RESEARCH CENTER,Chitwan,Private,2060,
NORM ENGINEERING CONSTRUCTION,Chitwan,Private,2060,
LIGHT ENERGY,Chitwan,Private,2060,
TRIBENI VIDHYUT SEWA,Chitwan,Private,2060,
AUTO CENTRE NEPAL,Chitwan,Private,2060,
JAYAMANGALA POULTRY & FEEDS,Chitwan,Private,2060,
TRIBENI CABLE NETWORK,Chitwan,Private,2060,
MANAKAMANA COMMUNITY POLY CLINIC,Chitwan,Private,2060,
PADAMPUR MULTI PURPOSE SEWA,Chitwan,Private,2060,
N.S. TRADE LINK,Chitwan,Private,2060,
RATNA POWER SUPPLIERS,Chitwan,Private,2060,
CHITRAWAN GROUP,Chitwan,Private,2060,
MANASLU MULTIFOOD INDUSTRIES,Chitwan,Private,2060,
CHITWAN VIDHYUT BYABASTHAPAN,Chitwan,Private,2060,
MADI UDDHYAM,Chitwan,Private,2060,
GLOBLE HOSPITAL,Chitwan,Private,2060,
GANGARAM COLLEGE OF INTERNATIONAL LANGUAGES AND TECHNICAL EDUCATION,Chitwan,Private,2060,
SAPANA VILLAGE,Chitwan,Private,2060,
OCEAN COLLEGE OF TECHNOLOGY,Chitwan,Private,2060,
APEX EDUCATIONAL ACADEMY CHITWAN,Chitwan,Private,2060,
SIDDHA BABA BAHU UDDHESHIYA,Chitwan,Private,2060,
NATIONAL HARDWARE & SOFTWARE COLLEGE,Chitwan,Private,2060,
GROOVY TECHNOLOGY,Chitwan,Private,2060,
PARIJAT FOUNDATION,Chitwan,Private,2060,
SHAKTI POLTRY & FEED PRODUCTION,Chitwan,Private,2060,
KABILAS VIDHYUT BYABASTHAPAN,Chitwan,Private,2060,
EKATA VIDHYUT BYABASTHAPAN,Chitwan,Private,2060,
CROSS EDUCATION,Chitwan,Private,2060,
NAMUNA POULTRY FIRM AND FEED INDUSTRIES,Chitwan,Private,2060,
CHITWAN COLLEGE OF INFORMATION TECHNOLOGY,Chitwan,Private,2060,
AMORE CABLE NETWORK,Chitwan,Private,2060,
THAI-TECH ENGINEERING COMPANY,Chitwan,Private,2060,
Subhechha Bikash Bank,Chitwan,Public,2060,
PUJA HOUSING,Chitwan,Private,2060,
MATRIBHUMI MANPOWER SUPPLIERS,Chitwan,Private,2060,
BALBIKASH ENGLISH SCHOOL CHITWAN,Chitwan,Private,2060,
Samuhik Poultry Marketing Company,Chitwan,Public,2060,
SIDDHARTHA WOOD CARVING & SUPPLIERS,Chitwan,Private,2060,
ASHLU INTERNATIONAL,Chitwan,Private,2060,
BHRIKUTI BOARDING SCHOOL,Chitwan,Private,2060,
AADHYA SHAKTI KHADHYA UDHYOG,Chitwan,Private,2060,
JANAKALYAN SAMUHIK SWASTHA KENDRA,Chitwan,Private,2060,
JAYA SHREE AACHARYA KHADHYA UDHYOG,Chitwan,Private,2060,
BHUJEL & BROTHERS KASTHAKALA UDHYOG,Chitwan,Private,2060,
NOBEL INTERNATIONAL COLLEGE AND CONSULTANCY,Chitwan,Private,2060,
SHUBHA PETROLAND,Chitwan,Private,2060,
SANTOSHI POULTRY FARM,Chitwan,Private,2060,
ASHOKA CONSTRUCTION,Chitwan,Private,2060,
DAWN ACADEMY,Chitwan,Private,2060,
RATNANAGAR POLYCLINIC AND DIAGNOSIS CENTER,Chitwan,Private,2061,
CENTRAL ENGLISH BOARDING SCHOOL,Chitwan,Private,2061,
GREEN FIELD ENGLISH SCHOOL,Chitwan,Private,2061,
APOLO PAINTS,Chitwan,Private,2061,
INDRENI MULTIPLE COMPLEX,Chitwan,Private,2061,
HOTEL GLOBAL,Chitwan,Private,2061,
DIBYAKALIN ENGLISH BOARDING SCHOOL CHITAWAN,Chitwan,Private,2061,
PENGUINE COMMUNICATION INTERNATIONAL,Chitwan,Private,2061,
SHIVAPURI KABUL NETWORK,Chitwan,Private,2061,
SUVA PACKAGING,Chitwan,Private,2061,
HIMALAYAN ENGLISH BOARDING SCHOOL,Chitwan,Private,2061,
KALIKA POULTRY FEED,Chitwan,Private,2061,
SUNRISE SCHOOL CHITWAN,Chitwan,Private,2061,
UPAKAR POLYCLINIC & DIAGNOSIS CENTRE,Chitwan,Private,2061,
Moonlight English Boarding School Chitwan,Chitwan,Private,2061,
GYAN JYOTI  BOARDING SCHOOL CHITAWAN,Chitwan,Private,2061,
BIJAYA ENGLISH BOARDING SCHOOL CHITAWAN,Chitwan,Private,2061,
DAHAL FURNITURE INDUSTRIES,Chitwan,Private,2061,
AGRI CARE NEPAL,Chitwan,Private,2061,
GUNJA MAN SINGH MEMORIAL HOSPITAL & RESEARCH CENTER,Chitwan,Private,2061,
GREENLAND PUBLIC SCHOOL,Chitwan,Private,2061,
NEW VISION MODEL GROUP CHITAWAN,Chitwan,Private,2061,
BISHWA JYOTI SHIKAHA SADAN,Chitwan,Private,2061,
VIDYA BIKASH ENGLISH BOARDING SCHOOL,Chitwan,Private,2061,
BALMIKI SHIKSHA SADAN,Chitwan,Private,2061,
COLLAGE,Chitwan,Private,2061,
EDEN GARDEN ENGLISH SCHOOL,Chitwan,Private,2061,
PRERANA AAWASHIYA MADHYAMIK VIDHYALAYA,Chitwan,Private,2061,
MAN SHIKSHA MANDIR AWASIYA MADHYAMIC VIDHYALAYA,Chitwan,Private,2061,
Jibachha Veterinary Hospital Research And Training Center,Chitwan,Private,2061,
SMALL HEAVEN MODEL SCHOOL CHITWAN,Chitwan,Private,2061,
NEW HORIZON ENGLISH SCHOOL,Chitwan,Private,2061,
HILL BIRD AAWASHIYA MA. VIDHYALAYA CHITWAN,Chitwan,Private,2061,
ORCHID UCHCHA MA.VI.CHITWAN,Chitwan,Private,2061,
"ANGELS' WORLD SCHOOL, CHITAWAN",Chitwan,Private,2061,
SAGARMATHA AAWASHIYA MADHYAMIK VIDHYALAYA *,Chitwan,Private,2061,
AMBER EVEREST ENGLISH BOARDING SCHOOL CHITWAN,Chitwan,Private,2061,
"SHANGRILA ENGLISH BOARDING SCHOOL,CHITWAN",Chitwan,Private,2061,
PANCHAKANYA VIDYA MANDIR CHITWAN,Chitwan,Private,2061,
SKY RIDER ENGLISH BOARDING SCHOOL CHITAWAN,Chitwan,Private,2061,
SIDDHI BINAYAK AAWASHIYA MADHYAMIK VIDHYA LAYA CHITWAN,Chitwan,Private,2061,
DAISY ENGLISH BOARDING SCHOOL CHITWAN,Chitwan,Private,2061,
NEPAL ADARSHA SHIKSHA SADAN CHITWAN,Chitwan,Private,2061,
CHITAWAN ENGLISH SECONDARY BOARDING SCHOOL,Chitwan,Private,2061,
"SHIKSHA BIKASH ENGLISH BOARDING SCHOOL, CHITWAN",Chitwan,Private,2061,
VIDHYA MEMORIAL SCHOOL CHITAWAN,Chitwan,Private,2061,
SIDDHARTHA ENGLISH SECONDARY BOARDING SCHOOL CHITWAN,Chitwan,Private,2061,
"MOUNT VIEW ENGLISH SCHOOL, CHITWAN",Chitwan,Private,2061,
SUN FLOWER ENGLISH BOARDING SCHOOL CHITAWAN CO.,Chitwan,Private,2061,
SHREE KAMALDEVI ENGLISH BOARDING SCHOOL CHITAWAN,Chitwan,Private,2061,
GRANDI ENGLISH SCHOOL (CHITWAN),Chitwan,Private,2061,
NATIONAL ABASIYA MADHYAMIC VIDHYALAYA CHIITWAN,Chitwan,Private,2061,
NAWAYUG ENGLISH SCHOOL,Chitwan,Private,2061,
LITTLE STAR ENGLISH BOARDING SCHOOL CHITAWAN,Chitwan,Private,2061,
SIDDHARTHA SHIKSHYA SADAN CHITAWAN,Chitwan,Private,2061,
"UNIQUE ACADEMY, CHITAWAN",Chitwan,Private,2061,
BUDDHA JYOTI ENGLISH SCHOOL CHITWAN,Chitwan,Private,2061,
"CON ENGLISH BOARDING SCHOOL, CHITWAN",Chitwan,Private,2061,
LOTUS ENGLISH SCHOOL CHITWAN,Chitwan,Private,2061,
MODERN ENGLISH BOARDING SCHOOL CHITWAN,Chitwan,Private,2061,
NEW SPEEDY ENGLISH BOARDING SCHOOL CHITAWAN,Chitwan,Private,2061,
Modern English Boarding School Chitwan,Chitwan,Private,2061,
HIMALAYAN AAWASHIYA MA. VI.CHITWAN,Chitwan,Private,2061,
PARAGON SCHOOL CHITAWAN,Chitwan,Private,2061,
ADARSHA VIDHYA ASHRAM CHITWAN,Chitwan,Private,2061,
BAL VIDHYASHRAM ENGLISH BOARDING SCHOOL CHITAWAN,Chitwan,Private,2061,
ZENITH ENGLISH BOARDING SCHOOL CHITAWAN,Chitwan,Private,2061,
SHREE PRAGATI SHIKSHA SADAN AAWASHIYA MADHYAMIK VIDHYALAYA CHITWAN,Chitwan,Private,2061,
CHITRAWAN ENGLISH BOARDING SCHOOL CHITWAN,Chitwan,Private,2061,
"MOUNT EVEREST ENGLISH SCHOOL ,CHITWAN",Chitwan,Private,2061,
SARASWATI SADAN ENGLISH SCHOOL CHITAWAN,Chitwan,Private,2061,
Dibyagyan  academy,Chitwan,Private,2061,
EKATA SHISHU NIKETAN CHITAWAN,Chitwan,Private,2061,
"NAWAJEEVAN  ENGLISH BOARDING SCHOOL ,CHITWAN",Chitwan,Private,2061,
COMMUNITY ENGLISH SCHOOL CHITAWAN,Chitwan,Private,2061,
USHA ENGLISH BOARDING SCHOOL CHITWAN,Chitwan,Private,2061,
SHREE NAMUNA ENGLISH BOARDING SCHOOL CHITAWON,Chitwan,Private,2061,
MILIJULI ENGLISH BOARDING SCHOOL CHITAWAN,Chitwan,Private,2061,
AMARJYOTI ENGLISH SCHOOL CHITAWAN,Chitwan,Private,2061,
KAILASH INTERNATIONAL,Chitwan,Private,2061,
Sajha Machinery Stores,Chitwan,Public,2061,
MOTHERLAND ACADEMY,Chitwan,Private,2061,
CHITRAWAN ONLINE ASSOCIATE'S,Chitwan,Private,2061,
ROSE DRIVING INSTITUTE,Chitwan,Private,2061,
PADAMPUR SHIKSHA NIKETAN,Chitwan,Private,2061,
UNITED PAPER,Chitwan,Private,2061,
ROYAL TIGER SAFARI RESORT,Chitwan,Private,2061,
NIRAJ INTERNATIONAL EDUCATION FOUNDATION,Chitwan,Private,2061,
HIMAL ENERGY DEVELOPMENT,Chitwan,Private,2061,
KANTIPUR BOARDING SCHOOL,Chitwan,Private,2061,
NEW SAMPURNA TRACTOR PARTS,Chitwan,Private,2061,
SUSAAN GROUP,Chitwan,Private,2061,
CHITAWAN BUSINESS LINK AND  SERVISES,Chitwan,Private,2061,
Gyansudha English School,Chitwan,Private,2061,
AMAN TRADE,Chitwan,Private,2061,
DIP JYOTI ENGLISH BOARDING SCHOOL,Chitwan,Private,2061,
KAMANA GROUP,Chitwan,Private,2061,
ALMIGHTY ACADEMY,Chitwan,Private,2061,
RATNADEVI MEDICAL INSTITUTE,Chitwan,Private,2061,
NAMUNA MATSYA & KRISHI FIRM,Chitwan,Private,2061,
CHITAWAN MANPOWER SUPPLIER,Chitwan,Private,2061,
LAXMI F.M.,Chitwan,Private,2061,
THAPALIYA CINE MAKERS,Chitwan,Private,2061,
INQUIRY PUBLICATION,Chitwan,Private,2061,
DATA HOUSE,Chitwan,Private,2061,
KALIKA COLLEGE OF TECHNOLOGY,Chitwan,Private,2061,
SANRAKSHAN NIRMAN SEWA,Chitwan,Private,2061,
ROYAL BUILDERS,Chitwan,Private,2061,
THAPA & BROTHERS BUILDERS SUPPLIERS,Chitwan,Private,2061,
AVINAS CONSTRUCTION,Chitwan,Private,2061,
STAR MEDICAL COLLEGE,Chitwan,Private,2061,
BHAGAWATI KHADHYA UDHYOG,Chitwan,Private,2061,
KALI MAA POULTRY FARM,Chitwan,Private,2061,
RANJANA POULTRY FARM,Chitwan,Private,2061,
SARK EDUCATION CONSULTANCY,Chitwan,Private,2061,
Sun Light English Boarding School Chitawan,Chitwan,Private,2061,
SHIVA & SONS POLTRY,Chitwan,Private,2061,
NARAYANI  HERBAL UDHYOG,Chitwan,Private,2061,
CHITAWAN AUTO,Chitwan,Private,2061,
G.S. CONFECTIONARY INDUSTRIES,Chitwan,Private,2061,
ROAD EDUCATION CONCERN,Chitwan,Private,2061,
I.T. AT THE RATE SCHOOL / COLLEGE,Chitwan,Private,2061,
BIKRAM BABA CABLE T.V. NETWORK,Chitwan,Private,2061,
DIP BIJAYA CABLE T.V. NETWORK,Chitwan,Private,2061,
SAMA MOTORS INTERNATIONAL,Chitwan,Private,2061,
Shree Janapriya Shikshya Sadan,Chitwan,Public,2061,
SURYODAYA POLYCLINIC,Chitwan,Private,2062,
NARAYANI JAGGA BIKAS COMPANY,Chitwan,Private,2062,
POULTRY NEPAL SERVICES,Chitwan,Private,2062,
Upachar  Health and Dental Care Center,Chitwan,Private,2062,
JANAKI FEEDS & POULTRY,Chitwan,Private,2062,
MILIJULI BIKAS COMPANY,Chitwan,Private,2062,
MODEL DENTAL HOSPITAL,Chitwan,Private,2062,
A .AND D.K. FILM,Chitwan,Private,2062,
GORAKHKALI POLYCLINIC & DIAGNOSYS CENTER,Chitwan,Private,2062,
NOVEL NET INTERNATIONAL,Chitwan,Private,2062,
SAURAHA RESORT AND GUEST HOUSE,Chitwan,Private,2062,
NEPAL AGRO SEEDS & INPUTS COMPANY,Chitwan,Private,2062,
